"x","y1","y2","y3","y4","y5"
663312078916.093,96.4511943532753,163.055398364817,212.892985468986,262.416226453529,332.923393341711
663698745833.176,96.5031372046502,163.138746406355,212.994181260038,262.532042230812,333.05877057239
663939663531.565,96.5355017498677,163.190677908212,213.057232545702,262.604202312288,333.143118359821
664487996254.223,96.6091665646253,163.308876176157,213.200738249389,262.768438725959,333.335093325808
664518020025.194,96.6132001594065,163.315348134067,213.208595851973,262.777431388866,333.345604768732
664750256270.694,96.6444006957163,163.365409423718,213.26937501879,262.846990187628,333.426911328593
664762942999.51,96.6461051541371,163.368144208596,213.272695295829,262.850790075581,333.43135297342
664809730302.662,96.6523910315646,163.37822981198,213.284940123009,262.864803649841,333.447733273006
665150033344.273,96.6981115504073,163.451586893501,213.374001695536,262.966729714161,333.566873225915
665392692989.806,96.730714287332,163.503895999697,213.437508740933,263.039409686082,333.651827608323
665515418919.996,96.7472034970589,163.530351640385,213.469627634001,263.076167707386,333.694793363681
665762393629.054,96.7803870652689,163.583591471661,213.534263951568,263.150139621905,333.781257591417
665977371158.536,96.8092720758272,163.629934034881,213.590526195507,263.214527731521,333.856519353967
666221513753.571,96.8420764553274,163.682564028637,213.654421272416,263.287650799502,333.94199103044
666286121814.731,96.8507576781373,163.696491694501,213.671329981588,263.307001485845,333.964609519563
666337760235.658,96.857696238616,163.707623491754,213.684844378307,263.322467634244,333.982687468902
666411236978.893,96.8675692292215,163.723463047266,213.704074125308,263.344474522523,334.008410692193
666864352626.853,96.9284553058021,163.821142977372,213.822659893345,263.480185751218,334.167039298344
667832590018.784,97.0585675162456,164.029873873349,214.076058909584,263.77017581914,334.505997453594
668234163207.994,97.1125343830348,164.116445961758,214.18115519429,263.89044676592,334.646576641991
668425599287.663,97.1382618879426,164.157716541517,214.231256179225,263.947781464965,334.713592361819
668432166696.297,97.1391445037844,164.159132374474,214.232974944024,263.949748386454,334.715891397915
668677826816.475,97.1721599507091,164.2120931293,214.297266952546,264.023322777753,334.801888724898
670254081033.876,97.3840174116969,164.551919293337,214.709789828036,264.49539808699,335.353668808665
671365292172.55,97.5333882091033,164.79149536474,215.0006053191,264.828188869956,335.742643013683
671891885331.081,97.6041788408159,164.90503095068,215.138420056185,264.985893201469,335.926970436823
671910637186.593,97.6066997389734,164.909073956364,215.143327603882,264.991508987612,335.933534244254
671958698654.085,97.6131608821335,164.919436289183,215.155905768898,265.005902377288,335.95035742937
672342523934.822,97.664761417942,165.002191758963,215.256356639391,265.120849464784,336.084708853072
672564382753.53,97.6945883764268,165.050026508757,215.314419260739,265.187290862877,336.162366081551
672733136936.928,97.717276277901,165.086411621978,215.358583867796,265.237828520827,336.221434790277
673924652731.903,97.8774774639888,165.3433193989,215.670414812178,265.59465340573,336.638491254184
673982096775.194,97.8852013335506,165.35570536931,215.685448447955,265.611856062523,336.658597584838
673993280520.471,97.8867050935088,165.358116788548,215.688375337069,265.615205235102,336.662512070341
674179240686.155,97.9117094086425,165.39821329892,215.737042817898,265.670894235879,336.727600861303
674195464154.47,97.9138908454215,165.401711393816,215.741288647739,265.675752626476,336.733279298329
674335980338.923,97.9327850358434,165.432009479073,215.778063012595,265.717832504062,336.782461792527
674344496825.618,97.9339301934889,165.43384580689,215.780291854471,265.720382902405,336.785442667837
674950880789.134,98.0154689970101,165.564595653206,215.938987973269,265.901973302306,336.997682787748
675319052130.299,98.0649781327815,165.643982652383,216.035341647259,266.012226553201,337.126544562241
675450787430.21,98.0826933769854,165.67238829454,216.06981792025,266.051676067721,337.172652255511
675566877727.143,98.0983048959983,165.697420529284,216.100199755182,266.086440459574,337.213284037774
676198094357.514,98.1831914290731,165.833528965652,216.265394538404,266.27546377097,337.434209135447
676209137355.877,98.1846765332926,165.835910167015,216.26828458435,266.278770681252,337.438074146776
676354248657.145,98.2041917548079,165.867200555819,216.306261434245,266.322225332557,337.488862520277
676382211042.975,98.2079522847318,165.873230101936,216.313579425449,266.330598867641,337.498649225813
676730615976.478,98.2548082321425,165.948357121504,216.404759903242,266.434930984685,337.620588868389
676771328890.251,98.2602836643374,165.957136131942,216.415414810112,266.447122704749,337.634838087816
677245734572.185,98.3240870566313,166.059433690541,216.539570671947,266.589185858412,337.800875699191
677738940804.623,98.3904211577052,166.165786193121,216.668646722033,266.736878146832,337.973491617103
678105840393.788,98.4397690174688,166.244903179284,216.764667258136,266.84674696159,338.101900681333
678264435305.291,98.4611003589645,166.279102210734,216.80617279364,266.894238387628,338.157406097625
679414626356.048,98.6158103597946,166.527129600596,217.107186614754,267.238661927417,338.559947235864
679660762485.135,98.6489192450739,166.58020710167,217.171602277176,267.31236657584,338.64608814141
679900202749.288,98.6811279754009,166.631840912264,217.234265564604,267.384065978533,338.729885260228
679964554994.595,98.6897845215717,166.645718113402,217.251107020102,267.403335961675,338.752406601666
679974954441.061,98.6911834396477,166.64796069727,217.25382863155,267.406450026692,338.756046090917
679998714593.037,98.6943796237061,166.653084445926,217.260046837545,267.413564890393,338.7643614169
680524623843.912,98.7651255701743,166.766494499692,217.397681102077,267.571045421183,338.948412520915
680913688132.04,98.8174646090532,166.850395218655,217.499501994949,267.687547921616,339.084571068365
680916410214.917,98.817830803329,166.850982230932,217.500214383251,267.688363027985,339.085523695919
680978367526.882,98.8261657675174,166.864343221595,217.516429048514,267.706915652545,339.107206431542
681900711614.273,98.9502506275163,167.063246938574,217.757812863277,267.983102764333,339.429989012428
682210687003.83,98.9919540205365,167.130093943059,217.838935505999,268.075921300424,339.538466307056
682281938184.462,99.001540119721,167.145459499344,217.85758241481,268.097256595583,339.563400883619
682340290436.615,99.0093908382289,167.158043373048,217.872853586957,268.114729451825,339.583821412111
682873691770,99.0811561691708,167.273073906272,218.012448213645,268.274449328384,339.770485518337
683642345290.877,99.1845776150734,167.438839630334,218.213609732048,268.504610670813,340.039472670471
683815306489.905,99.2078500965868,167.476140286707,218.258874754455,268.556400943847,340.099999149011
683892687697.127,99.21826207444,167.492828285671,218.279125895179,268.579571391075,340.127078054412
684135943383.6,99.2509935445069,167.545288856914,218.342787401884,268.652409917554,340.212203064544
684345910595.68,99.2792462954589,167.590570613273,218.39773709632,268.715280654312,340.285678748447
684413958364.651,99.288402748884,167.605245905474,218.415545607871,268.735656249093,340.309491238259
684588955721.679,99.3119504496855,167.642986201653,218.461343465335,268.788055769657,340.370729283982
685476355366.848,99.4313635825693,167.834366492308,218.693581132357,269.053768607247,340.681259845503
685743063013.97,99.4672545775731,167.891886366814,218.763380034623,269.133627999014,340.774588589623
686269108567.247,99.5380467420885,168.005337518443,218.901049074092,269.291139398461,340.958665693862
686364920237.428,99.5509407968516,168.026001137754,218.926123510806,269.319827747852,340.992192490382
686459565855.41,99.5636780109124,168.046413310534,218.950892782613,269.3481669231,341.025311192584
686566136745.871,99.5780202027728,168.069397442379,218.978782959743,269.380076776534,341.06260274786
686769234703.621,99.6053531902332,168.113199677743,219.031934781901,269.440889020804,341.133671072523
686845172923.077,99.6155730776546,168.129577351543,219.051808217058,269.463626652006,341.16024340558
687051109057.583,99.6432885610062,168.173991921719,219.105702788033,269.525288521996,341.232304454152
687164438544.914,99.6585409397124,168.198433940699,219.135361706327,269.559221837557,341.271960510363
687225650606.208,99.666779176302,168.211635700857,219.151381220635,269.577550043622,341.293379689531
687410276002.429,99.6916272289046,168.251454415222,219.199698638794,269.632830778458,341.357983206828
688738355614.38,99.8703778501821,168.537889232474,219.547263621077,270.030482494549,341.822693281985
689056045097.196,99.9131391406874,168.606408223447,219.630404446885,270.125603767718,341.93385454637
689160396286.373,99.9271851080644,168.628914682424,219.657713635318,270.156848097304,341.970367432349
689510780553.388,99.9743485643613,168.704485851545,219.749410793336,270.261758201317,342.09296767443
689613289150.056,99.9881469431161,168.726595080644,219.776237752868,270.292450677356,342.128835495864
690523799818.467,100.110712347932,168.922977364096,220.014522340557,270.565068505331,342.447420428334
690632105460.338,100.125292065926,168.946337336482,220.042866379848,270.597496333131,342.485315848783
690953656367.134,100.168578736796,169.015691519726,220.127017575791,270.693771767771,342.597823865964
691008044033.876,100.175900412281,169.027422243774,220.141251048992,270.71005592465,342.616853589688
691526789826.526,100.24573541822,169.139309652581,220.277008884425,270.865372592969,342.798356706153
691990734314.085,100.308195025179,169.239377944132,220.398424932079,271.004280557081,342.960683845303
692281327077.534,100.347317765327,169.302056388337,220.474474137269,271.091285538083,343.062357057594
692309617452.98,100.351126563257,169.308158404721,220.481877832212,271.09975580838,343.072255321725
692740914008.23,100.409193920175,169.401186138795,220.594749691686,271.228887680636,343.223157068419
693138744246.674,100.462757082937,169.486996055757,220.69886324609,271.34799906268,343.36234845737
693844505119.82,100.557783082083,169.63922652288,220.883563199283,271.559304371998,343.609274691294
693892634505.779,100.564263550843,169.649607954988,220.896158813202,271.573714284626,343.626113703523
694330319712.177,100.623197454318,169.744016371389,221.010702396617,271.704756652255,343.779245716552
694362004252.105,100.627463816678,169.750850735047,221.018994337281,271.714242936742,343.790331067195
694885445614.52,100.697947183918,169.863757739454,221.155980493296,271.870959697872,343.973464480587
695566149929.022,100.789610392103,170.010588164267,221.334122706308,272.074759157871,344.211615630393
696207220974.977,100.87594052512,170.148871191714,221.501892654689,272.266691216504,344.435897642279
696239944712.698,100.880347384496,170.15592994906,221.510456538032,272.276488431711,344.447346131432
696457741284.67,100.909677992282,170.202910420275,221.567454432978,272.341694825786,344.523542661726
696763722964.66,100.950885206314,170.268913439196,221.647530561883,272.43330280732,344.630590337652
696779144870.75,100.952962130639,170.2722400936,221.65156651041,272.437919969965,344.635985672931
697333099443.466,101.0275666705,170.391734068634,221.796537656808,272.603767843021,344.829784879225
697480554076.711,101.047425789645,170.42354182391,221.835126847334,272.64791395867,344.881371031406
697525984582.367,101.053544388817,170.433341752761,221.847016105774,272.661515282532,344.897264600031
697786854885.45,101.088678877762,170.4896148983,221.915286398122,272.739616448877,344.988528101323
697922806639.958,101.106989357755,170.518941579413,221.950865242412,272.780318541876,345.036089599786
698233646791.138,101.14885508919,170.585994385618,222.032212706562,272.873379595655,345.144833731366
698249119939.508,101.15093912475,170.589332181788,222.036262058422,272.878012024552,345.150246830132
698403699859.369,101.17175918815,170.622677499877,222.076715908497,272.924290894134,345.204324700445
698411053637.993,101.17274965954,170.62426382781,222.078640405743,272.926492501289,345.20689732453
698683418002.895,101.209434432719,170.683017335354,222.149918644037,273.008034037858,345.302180191491
698721580770.579,101.214574633043,170.691249699844,222.159905906359,273.019459340807,345.315530859853
698730399444.348,101.215762435333,170.693152040054,222.162213768477,273.022099505538,345.3186159383
698757781510.039,101.219450577291,170.699058826373,222.169379702091,273.03029724043,345.32819513257
699806963292.596,101.360772067669,170.925387720894,222.443952204874,273.344402942842,345.695231170349
700066210449.078,101.395693413495,170.981313028064,222.511797537032,273.422016205982,345.785922574663
700632951226.811,101.472037208617,171.103572373984,222.660114295381,273.591685956755,345.984181569072
700735995377.751,101.485918268025,171.125801560523,222.687081065878,273.622534999928,346.02022854128
700990613661.8,101.520218273268,171.180729234806,222.75371494407,273.698761693488,346.109298948224
701074883616.577,101.531570535437,171.198908474249,222.775768477327,273.723990078072,346.138778107742
701165499364.09,101.543777731945,171.218456698402,222.799482708613,273.75111821318,346.170477083723
701328978392.784,101.565800813899,171.253723548777,222.842265326758,273.800059761123,346.227664762545
702140565691.838,101.675137479225,171.428806428749,223.054658378484,274.043027467806,346.511568629781
702264699124.246,101.691861214951,171.45558583007,223.087144180309,274.080189532152,346.554991712498
702692339448.04,101.749475663261,171.54784146611,223.19905790149,274.208212647725,346.704583610731
702862763820.915,101.772436799674,171.584607628537,223.243658043331,274.259232595666,346.76419901
702873203391.078,101.77384332316,171.586859792069,223.246390083667,274.262357886872,346.767850823267
702927810622.604,101.781200572923,171.598640400422,223.26068082085,274.278705632652,346.786952690111
703283877744.242,101.8291742864,171.675456285538,223.353863725264,274.385301067124,346.911506120652
703581156390.62,101.869228196505,171.739589858524,223.431661633143,274.474296736993,347.015494453711
703743705638.789,101.891129654386,171.774657655615,223.47420080706,274.522958632574,347.07235405538
703803024152.117,101.899122135627,171.787454846435,223.489724473004,274.540716621571,347.093103578254
703942084248.209,101.9178589973,171.817455290906,223.526116521736,274.582346541288,347.14174648239
704160715651.004,101.947317603837,171.86462238325,223.583332381828,274.647797306814,347.218222966592
704656679423.799,102.014145881465,171.971621283523,223.713126096827,274.796271313321,347.391708048632
704952717119.415,102.054036349971,172.035488718244,223.790599123303,274.884894137453,347.495259373016
705190917013.761,102.08613388285,172.086878421827,223.852935985221,274.956202235297,347.578579096631
705278670436.499,102.097958824675,172.105810569715,223.875901032992,274.982472265304,347.609274183348
705338442097.101,102.106013211242,172.118705877805,223.891543259582,275.000365607662,347.63018155612
705346419036.943,102.107088127112,172.120426846548,223.893630822389,275.002753596562,347.632971787091
705403158165.001,102.114733906813,172.13266792205,223.908479434923,275.019739102558,347.652818391195
705485344803.884,102.125808873138,172.150399144675,223.929987651542,275.044342592642,347.681566160313
705725625395.858,102.158187967401,172.202238240489,223.992868992305,275.116273148462,347.765612766446
706076715628.637,102.205500213771,172.277984254965,224.084749142666,275.22137540725,347.888418203008
706177285142.402,102.219052978722,172.299681727972,224.111068130603,275.2514817892,347.923595557723
706351197040.926,102.242489596919,172.337202621888,224.156580774065,275.303543789845,347.984426549532
706502497415.288,102.262879281195,172.369845252903,224.196175987157,275.348836757601,348.037348293917
706720871082.372,102.292308333585,172.416958915476,224.253324226508,275.414208514081,348.113730599544
706964938161.667,102.325200472142,172.469616097516,224.317196396942,275.487271594685,348.199099489462
708418691499.493,102.521129575562,172.783266450358,224.697642169014,275.922458099226,348.707579129547
708884645013.405,102.583932439164,172.883798644593,224.819581592827,276.06194154568,348.870552578078
709045915365.56,102.605669496153,172.918593862471,224.86178581702,276.110217748625,348.926958667963
709050867756.305,102.606337015092,172.919662377365,224.863081850582,276.111700243066,348.928690818454
709269676350.995,102.635829842059,172.966872043561,224.920343738729,276.17720034999,349.005221238088
709461996993.152,102.661752770329,173.008366880562,224.970673756388,276.234771187004,349.072486955844
709985868348.334,102.732367205841,173.121397372818,225.107770030308,276.391590509307,349.255713896957
710238472116.113,102.766417451115,173.175899547485,225.173875991545,276.467206365952,349.344062773718
710441437320.803,102.793776992075,173.219691809864,225.226991613964,276.527962977873,349.415050090855
711039517489.342,102.874399919897,173.348735962455,225.383508024997,276.70699446992,349.624227602846
711107121210.06,102.883513304348,173.363322497301,225.401199779615,276.72723113882,349.647871726072
711216749412.269,102.898291929316,173.386976493417,225.429889251574,276.760047490165,349.686213668875
711452589769.169,102.930085185725,173.437862890834,225.491608168696,276.83064433515,349.768697419729
711921959516.212,102.993361693478,173.539137701039,225.614441176731,276.971145707372,349.932855482941
711960720062.493,102.998587157683,173.547501011588,225.624584721545,276.98274827579,349.946411582291
712549989576.716,103.078030650417,173.674647616381,225.778795125687,277.159139392823,350.152501155252
712695929970.578,103.097706379646,173.706137364588,225.816987356564,277.202824809358,350.203541579144
712738202114.708,103.103405560091,173.715258495478,225.828049868222,277.215478429431,350.218325587308
713548842948.635,103.212700317595,173.89017316301,226.040192387481,277.458132139906,350.501831799529
713550106831.544,103.212870725528,173.890445877224,226.04052314207,277.45851046343,350.502273814841
715030526058.308,103.412484169521,174.209887464598,226.427944333407,277.901647096,351.020010052487
715413854396.539,103.464173844638,174.292602596718,226.528260078177,278.016388292142,351.154066108372
715558925586.289,103.483736235518,174.323906412907,226.566224711699,278.059812144175,351.204799549524
715673818612.209,103.499229334867,174.348698369242,226.596291818457,278.094202780728,351.244979153574
715754877202.777,103.510160000508,174.366189462154,226.617504568258,278.118465815622,351.273326352848
715905792110.048,103.53051087913,174.398754452145,226.656998466505,278.16363868283,351.326103050532
716455897163.729,103.604694344519,174.517458954035,226.800958956276,278.328299194652,351.518479794595
716665074909.44,103.632903383403,174.562596714702,226.855699986061,278.390911179953,351.591630584023
716788962933.086,103.649610715509,174.589330174092,226.88812100975,278.42799380913,351.634954866007
716796034587.802,103.650564391353,174.590856149017,226.889971634697,278.430110521877,351.637427856864
716818995267.498,103.653660847423,174.595810778787,226.895980356502,278.436983192737,351.645457311874
717036489934.026,103.682992219711,174.642743530884,226.952897868334,278.502084369254,351.721516006017
717230671559.658,103.709179961245,174.684645762811,227.003714435209,278.56020728142,351.789421755056
717237737811.697,103.710132937414,174.686170584063,227.005563645324,278.562322366648,351.791892834085
717243538960.607,103.710915298285,174.687422409801,227.00708178296,278.564058778457,351.793921504367
717497805091.911,103.745206721009,174.742290443632,227.073622209616,278.640166129332,351.882838505181
717591346304.108,103.757822241466,174.762475745078,227.098101564568,278.668164982642,351.91554979944
717686523797.382,103.770658523687,174.78301417536,227.123009124826,278.696653579464,351.948833235303
718217971426.916,103.842334698369,174.897696349176,227.262086741391,278.855726318782,352.134678526039
718494789200.661,103.879670061311,174.957431860083,227.334528757328,278.938582956938,352.231479882207
718804001803.845,103.921375465823,175.024158321679,227.415448331952,279.031135660661,352.339608844487
719302794297.968,103.988652543402,175.131795916806,227.545980065059,279.180432249129,352.514030796375
719461727821.293,104.010089964301,175.166093393259,227.587572230836,279.228003426366,352.569607630078
720029404835.59,104.086661820813,175.288597546926,227.736130607608,279.397916949304,352.768114868545
720103210435.012,104.096617405067,175.304524816544,227.755445174815,279.420007899622,352.7939232922
720347826070.263,104.129613793321,175.357313092882,227.819459887313,279.49322432667,352.879460477484
720603939650.466,104.164161742533,175.412582886092,227.88648353557,279.569882014851,352.969017801585
720639527796.349,104.168962385202,175.420262895263,227.895796774461,279.580533931731,352.981462161357
721222810489.963,104.2476456453,175.546137434688,228.04843886695,279.755116148627,353.18542146342
721519957631.005,104.287731204939,175.610263384813,228.126200710361,279.84405475999,353.289325409596
722214963486.154,104.381491651361,175.760250727829,228.308079977887,280.052074647226,353.532346804007
722437069309.005,104.411455999608,175.808183184717,228.366203836659,280.118552062254,353.610009396593
722582247952.645,104.431042331437,175.839514160529,228.404196272035,280.162004688195,353.660773068728
722719372499.717,104.449542248999,175.869107058736,228.440080989515,280.203046622119,353.708720377781
723447307308.915,104.547753215861,176.026204161374,228.630577308159,280.420919419342,353.963249598095
723678841731.408,104.578992234904,176.07617251259,228.691168489075,280.490217909395,354.044206975642
724364992967.079,104.671571849549,176.224254727854,228.870730086384,280.695582629598,354.284121535822
724435719017.736,104.681114878136,176.239518624986,228.889238654452,280.716750811919,354.308850890018
724518841864.769,104.692330659207,176.257457988748,228.910991385103,280.741629312256,354.337914736317
724686019856.256,104.714888210482,176.293538003954,228.954740816239,280.791665277998,354.396368255229
724731615111.778,104.721040484638,176.303378298484,228.96667280692,280.805311810789,354.412310528855
724844916057.049,104.736328528899,176.327830760918,228.996322946574,280.839222437684,354.451925872421
725223061768.655,104.787353752213,176.409442038274,229.095281254613,280.95239998485,354.584142742678
726235547358.075,104.923980378708,176.627959075798,229.360242019397,281.255430656213,354.938148493071
726758050764.303,104.994491648572,176.740728562626,229.496977569506,281.411811356368,355.120833841575
726883602647.325,105.011435116926,176.767826001953,229.5298336215,281.449387801449,355.164730849619
726968080395.493,105.022835634009,176.786058583943,229.551940856116,281.474671131948,355.194266944736
727065591181.74,105.035995079702,176.807104082529,229.57745874265,281.503855088572,355.228359738576
727198167497.136,105.053886891361,176.835717742292,229.612153026574,281.543533739836,355.2747124185
727206275725.827,105.054981141128,176.837467726001,229.614274892486,281.545960442718,355.277547295777
727528960510.174,105.098529711226,176.907112382756,229.698719193914,281.642536240442,355.390367083796
727605771575.894,105.108896044509,176.923690479662,229.718820095899,281.66552484668,355.417222308676
727743873947.507,105.127534319805,176.953497108771,229.754960485949,281.706857136669,355.465506523862
727818612648.65,105.137621117473,176.96962799056,229.774519060016,281.72922545643,355.49163707879
727854902207.158,105.142518805361,176.977460387391,229.784015772688,281.740086441896,355.504324818898
727890583609.037,105.147334427522,176.985161530428,229.793353334803,281.750765409838,355.51679992293
728142176588.859,105.181290175655,177.039463168103,229.85919336757,281.826063714457,355.604762814872
728273412729.79,105.199002434561,177.067788131872,229.893536892679,281.865340795468,355.6506459111
729424770684.762,105.354402077721,177.316290947445,230.194838499721,282.209923136239,356.05318113199
729667216658.025,105.387126759964,177.368619822219,230.258284710718,282.28248263175,356.137943338119
729811642611.159,105.406621232187,177.399792433387,230.296079841838,282.325706495486,356.18843629286
729879242150.088,105.415745817569,177.414383011718,230.313770104938,282.34593769178,356.212069808305
729998614120.351,105.431858749024,177.440148113891,230.34500879909,282.381663308919,356.253803434099
730220466426.775,105.461804915936,177.488032596047,230.40306576924,282.448059092407,356.3313649297
730296093641.753,105.472013366792,177.504355977248,230.422856801579,282.470692708209,356.357804780586
731250704911.816,105.60087501345,177.710401232866,230.672670717357,282.756385903291,356.691540610718
731396806190.776,105.620597768191,177.741936346677,230.710904194549,282.800110387218,356.742617608683
731842911128.749,105.680820358387,177.8382260263,230.827646066758,282.933618074081,356.898574914087
732032856772.479,105.706462909901,177.879225147465,230.877353208761,282.99046369817,356.964979057676
732107423321.194,105.716529442205,177.895320121902,230.896866630375,283.012779428418,356.991047116918
732434366956.802,105.760667653875,177.965890218812,230.982424934452,283.110624504691,357.105344357416
732460065281.58,105.764137034313,177.971437165923,230.989149960954,283.118315278667,357.114328281859
732530636759.155,105.773664508045,177.98666993296,231.007617897418,283.139435293163,357.138999469495
732666633971.375,105.792024886993,178.016024819575,231.043207170101,283.180135302344,357.186542835514
732801997530.175,105.810299889745,178.045243004345,231.078630615419,283.220645616194,357.233864549653
732909306519.004,105.824787455298,178.068405669201,231.106712423924,283.252759982664,357.271378579444
733130621248.568,105.854667038753,178.116176636055,231.1646285098,283.318992731507,357.348747486684
733295265606.984,105.876895880698,178.151715380663,231.207714456137,283.368265660559,357.406304899977
733658576550.937,105.925947838861,178.230136995877,231.302789628794,283.476992991562,357.53331273931
733673325904.362,105.927939229667,178.233320693187,231.306649399671,283.481406991408,357.538468863099
734138450678.871,105.990739303617,178.333719868705,231.428368263011,283.62060327536,357.701067789881
734658724081.646,106.060987798735,178.446024113244,231.564518931935,283.776302842845,357.882943796507
735312279662.095,106.149235918411,178.587099641914,231.735548174023,283.971887806896,358.11140951915
735533968543.697,106.179170963663,178.634953450869,231.793562002199,284.038230749219,358.188905380984
735700156007.829,106.201611852854,178.670826838015,231.837051637928,284.087964147677,358.246999359811
735703669999.967,106.202086362582,178.67158537293,231.837971215243,284.089015746885,358.248227740232
735811004719.974,106.216580294557,178.694754808493,231.866059658007,284.121136773994,358.285748517902
735866214836.511,106.224035628182,178.706672565573,231.880507602198,284.137658958438,358.305048172587
736044161058.593,106.24806490352,178.745084444705,231.927074370766,284.190911091578,358.367252213951
736080762344.587,106.253007457842,178.752985297486,231.936652564508,284.201864368349,358.380046769737
736239933839.118,106.274501758775,178.78734454852,231.978306161889,284.249497873054,358.435687559268
736716073388.993,106.338800397441,178.8901260952,232.102907099164,284.391986420555,358.602128207477
737017432641.213,106.379497516337,178.955179267197,232.181769750754,284.482170182357,358.707471329439
737031674061.284,106.381420772561,178.958253512269,232.185496584837,284.486432014582,358.712449543156
737084926039.609,106.388612291107,178.969748835849,232.199432082745,284.502367989409,358.731064227852
737102748651.938,106.391019186859,178.973596145076,232.204096077846,284.507701511236,358.737294269926
737387750813.913,106.429508361497,179.035118801411,232.278678210721,284.592989944465,358.836918829797
737483728091.808,106.442470139032,179.055837231782,232.303794470801,284.621711601128,358.870468247076
737493463551.39,106.443784922311,179.057938808727,232.306342139629,284.624624981969,358.87387133004
737612272127.349,106.459830206921,179.083585841883,232.337433109607,284.660178966606,358.915401460273
737687262926.764,106.469957899566,179.099774024241,232.357057420375,284.68262026618,358.94161481574
738051999780.851,106.519217257493,179.178509685915,232.45250522866,284.79176897473,359.069109568076
738211420300.911,106.540748106277,179.212923920602,232.494223892893,284.83947595238,359.124835139789
738637889224.805,106.59834685813,179.304986595344,232.605826260308,284.967097395578,359.273906795176
739089539493.315,106.659348436734,179.402485991027,232.72401825331,285.102253729703,359.43177912515
739105063206.929,106.661445161393,179.405837166049,232.72808064019,285.106899188579,359.437205343589
739609848490.011,106.729625670366,179.514807986059,232.860177412088,285.25795534149,359.613648980803
740280625356.425,106.820230050677,179.659613878293,233.035712233975,285.458682880066,359.848110794889
740397666309.998,106.83603964552,179.684880612251,233.06634053084,285.493706805718,359.889020689658
740841470038.009,106.895988683004,179.780689193266,233.182478918558,285.626512456903,360.044144670504
740934768630.454,106.908591696042,179.800830640197,233.206894090942,285.654431427267,360.076755412292
741438545929.229,106.976644622947,179.909587464242,233.338726788011,285.805182860549,360.252840063303
742164177628.462,107.074670972942,180.066240568802,233.52861607406,286.022321003052,360.506465985354
743570801320.013,107.26470718963,180.369915594181,233.896712475858,286.443234276696,360.99810433681
744142195824.021,107.341908392226,180.493275773083,234.046239321933,286.614214526688,361.19781212843
744278992431.68,107.360391454126,180.522809417817,234.082037279747,286.655148461732,361.245623488741
745124006276.7,107.474568049322,180.705244941344,234.303166678618,286.908002333054,361.54095867451
745798581938.291,107.565720141656,180.850885464911,234.479694402051,287.109854193934,361.776721438705
745939926348.454,107.584819853118,180.881401872932,234.51668238689,287.152148192299,361.826120593987
746263177116.619,107.628501064927,180.95119235041,234.601272863854,287.24887314867,361.939094557376
746310415314.119,107.634884492975,180.961391204533,234.613634476367,287.263008004845,361.9556039256
746483932795.223,107.658332567405,180.99885417121,234.659041703687,287.314928732942,362.016246744434
746760840563.573,107.69575274302,181.058639668255,234.731504779998,287.397786186859,362.113023100037
747101014761.194,107.741723459681,181.132085051793,234.82052380448,287.499574124018,362.231909649672
747382420426.856,107.779753083806,181.192842345114,234.894163864069,287.583776872852,362.330256714
747448632468.821,107.788701195026,181.207137995925,234.911490656878,287.603588929848,362.35339674758
747948362427.241,107.856237646362,181.315033802008,235.042263159155,287.753118331852,362.528043232228
747957838121.594,107.857518269978,181.317079691759,235.044742818116,287.755953644895,362.531354796743
748471044668.961,107.926878490321,181.42788624084,235.179041873533,287.909514629871,362.7107091897
748796633928.552,107.970883374713,181.49818483084,235.264244035219,288.006936560177,362.824494483251
748958768966.245,107.992797037878,181.533191866885,235.306672497158,288.055450031432,362.881156333403
748992095842.645,107.997301424269,181.540387580087,235.315393671527,288.065421970335,362.892803159947
749686378038.384,108.0911414098,181.690293273765,235.497077465629,288.273161553562,363.135433863801
749706264571.636,108.093829362739,181.694587095337,235.502281486745,288.279111876966,363.142383556537
749755794265.381,108.100524034066,181.705281357561,235.51524269812,288.293931834649,363.159692551597
749854963139.737,108.113928244102,181.72669355087,235.541193769611,288.323604485249,363.194348750485
750874002235.017,108.251672470281,181.946723106788,235.807861493418,288.628512670702,363.550464653452
751139091980.326,108.287506420273,182.003961596026,235.877231572291,288.70782999213,363.643102336294
751216992492.385,108.298036876705,182.020782018439,235.897616983668,288.73113850626,363.670325182374
751938395585.281,108.395557581984,182.176549835784,236.086397404942,288.946987650137,363.922422152095
751965709709.226,108.399250054772,182.182447634683,236.09354510013,288.955160203842,363.931967099474
752217819550.079,108.433331970918,182.236884559477,236.159518439986,289.03059289903,364.020066875822
752794104539.796,108.511240301605,182.361320076584,236.310323444974,289.203019837563,364.221447922897
752897881918.371,108.525270359253,182.383728557933,236.337480392877,289.234070355535,364.257712358962
753487154720.475,108.6049382866,182.510970080233,236.491683978212,289.410381945382,364.463629033337
753501867468.04,108.606927447604,182.514147017383,236.495534075416,289.414784013688,364.468770253349
753643515711.722,108.626078369495,182.544733296675,236.532601214043,289.45716526807,364.518267711523
753881572142.033,108.658264152991,182.596137291265,236.59489685836,289.528391768147,364.601453648856
754419257820.097,108.730962449913,182.712241637683,236.735600721915,289.689266659289,364.789339891389
754587867856.733,108.753760082617,182.748650425155,236.779723290291,289.739714374192,364.848257723993
754906534681.544,108.796847500553,182.817462010978,236.86311331116,289.835058456257,364.959609719233
