"x","y1","y2","y3","y4","y5"
168915585765436,40590.0291310071,43370.5370062607,45124.2629263824,46690.6203291649,48893.9554324498
168919212448607,40590.9533796872,43371.5083719112,45125.2572161979,46691.6363754472,48894.9975111641
168926691688337,40592.8594528986,43373.5116133851,45127.3077254692,46693.7317439184,48897.1465532542
168930558306455,40593.8448615517,43374.5472560063,45128.3678002312,46694.8150053725,48898.2575562608
168956740942329,40600.5176340777,43381.5601840135,45135.546090988,46702.1502208669,48905.7805033059
168964925726859,40602.6036096068,43383.7524927526,45137.7900646487,46704.4432200834,48908.1321454406
168984361651913,40607.5571353303,43388.9585205166,45143.1187244538,46709.8882413026,48913.7163411163
168985062337180,40607.7357172476,43389.1462053637,45143.3108289037,46710.0845392117,48913.9176542681
169003211963469,40612.3615203098,43394.0077979429,45148.2868668401,46715.1691628159,48919.1321341543
169004627849391,40612.7223920413,43394.3870639889,45148.6750582099,46715.5658222251,48919.5389196849
169020255747743,40616.7055696006,43398.5732689377,45152.9597501277,46719.9439522881,48924.0287767503
169040516946704,40621.8697772025,43404.0006950571,45158.51478945,46725.6200549549,48929.8496202625
169064990626078,40628.1078384344,43410.5566976683,45165.2248274162,46732.4762103516,48936.8804427766
169099197043837,40636.8269753635,43419.7202106532,45174.6034313265,46742.0588269017,48946.7068825501
169108168076174,40639.113731107,43422.1235082479,45177.0631000959,46744.571959207,48949.2839012614
169116158300634,40641.1504957259,43424.2640727932,45179.253859091,46746.8103221263,48951.5791451638
169148552144989,40649.408119613,43432.942517395,45188.135669534,46755.8849884074,48960.8842176058
169149151111916,40649.5608073779,43433.1029861455,45188.2998965574,46756.0527792584,48961.0562656798
169158683938795,40651.9909166552,43435.6569330386,45190.9136483083,46758.7232406255,48963.7944678841
169162074115333,40652.8551476928,43436.565204557,45191.843183918,46759.6729393075,48964.7682506604
169185869682275,40658.9212658176,43442.940440025,45198.3676062356,46766.3388167196,48971.6030747246
169193425129068,40660.8473858141,43444.9647087424,45200.4392200767,46768.455319371,48973.7731841757
169203645996374,40663.4530335205,43447.7031297092,45203.2416702799,46771.3184749073,48976.7088301455
169217445420039,40666.9710294384,43451.40038489,45207.0253392587,46775.1840680945,48980.6722434814
169218322589106,40667.1946550937,43451.6354052376,45207.2658512514,46775.4297862744,48980.9241776861
169227445261132,40669.5204052703,43454.0796614369,45209.7672120389,46777.9852823243,48983.5443072026
169276731007979,40682.0858551293,43467.2853385333,45223.2811082057,46791.7913389853,48997.699107688
169283905961078,40683.915180551,43469.2078662049,45225.2484649047,46793.8011845847,48999.7596606706
169334392092989,40696.787582007,43482.7360710617,45239.0918106993,46807.9431883154,49014.2580156499
169380278449516,40708.4878864424,43495.0324152564,45251.6741331876,46820.7964822595,49027.4345118023
169387488217218,40710.3263257033,43496.9645044162,45253.6511168529,46822.8160003044,49029.5047529765
169430106443180,40721.1940086035,43508.3857617277,45265.3375366331,46834.7536191159,49041.7418767862
169461544259827,40729.2110512013,43516.811147047,45273.9582838232,46843.5594143832,49050.7682447301
169480769736643,40734.1139486182,43521.9637589991,45279.2302675099,46848.944456854,49056.288025112
169486022237598,40735.4534665757,43523.3714998338,45280.6706081372,46850.4156717963,49057.7960312
169530356115605,40746.7600592726,43535.2539219142,45292.8279638524,46862.8333844284,49070.523938915
169534950503618,40747.9318152057,43536.4853511373,45294.0878617591,46864.120239104,49071.8429046265
169535552490949,40748.085346982,43536.6467016945,45294.2529421509,46864.2888512113,49072.0157236488
169542298463041,40749.8058581222,43538.4548312409,45296.1028637557,46866.1783444274,49073.9523525526
169550075379200,40751.7893223449,43540.5393036275,45298.2355033876,46868.3565908639,49076.1849205405
169568075415503,40756.3802183076,43545.3639860275,45303.1716233349,46873.3982193986,49081.3522065748
169574460786747,40758.008827793,43547.0755288428,45304.9226816943,46875.1866891441,49083.1852280637
169591321942358,40762.3093834721,43551.5950761028,45309.5465329272,46879.9092858464,49088.0254065895
169610103765139,40767.0999276324,43556.6295548492,45314.6971278928,46885.1698014556,49093.4167934023
169614653130381,40768.2603187174,43557.849031788,45315.9447197373,46886.4440068844,49094.7226821061
169615311891985,40768.4283473533,43558.0256162181,45316.1253749348,46886.6285154335,49094.9117779517
169615487952402,40768.473254657,43558.07281014,45316.1736567935,46886.6778271216,49094.9623156163
169620797132992,40769.827459228,43559.4959685975,45317.6296194615,46888.1648415781,49096.4862953915
169625256942644,40770.9650231567,43560.6914548975,45318.8526573999,46889.413958834,49097.7664573904
169627619409292,40771.5676203021,43561.3247348315,45319.5005304219,46890.0756449268,49098.4445860992
169656590760907,40778.957525233,43569.0909048115,45327.4455641339,46898.1899715889,49106.760409578
169675131970254,40783.6870921872,43574.061272062,45332.5303101381,46903.3829660589,49112.0822210072
169676532865590,40784.0444428309,43574.4368164479,45332.9144936034,46903.775325262,49112.4843087005
169686988176493,40786.7114804328,43577.23963903,45335.7817794268,46906.703615543,49115.485186265
169698760943937,40789.7146299692,43580.3956825514,45339.0103819504,46910.0008809218,49118.8641445247
169771428307850,40808.2525683357,43599.877333666,45358.9392656627,46930.3529124363,49139.7194621538
169771522222747,40808.2765277902,43599.9025127416,45358.965022028,46930.3792149245,49139.7464140125
169788047914614,40812.4925876358,43604.3331814862,45363.4972446919,46935.0075056143,49144.4889276757
169789632262154,40812.8967935522,43604.7579622197,45363.9317585893,46935.4512265656,49144.9435948715
169792037520887,40813.5104356355,43605.402839681,45364.5914113392,46936.1248558397,49145.6338405487
169842170599623,40826.3010830093,43618.8445183199,45378.3407780334,46950.1652464388,49160.0201537448
169850345868564,40828.3869502686,43621.0365480699,45380.5829330781,46952.4548065409,49162.3660487448
169861868920617,40831.3270205815,43624.1262535564,45383.7432664837,46955.6819323579,49165.6725428427
169912785552930,40844.3187679857,43637.7791761956,45397.7079379809,46969.9413862078,49180.2821970356
169914354440668,40844.7190947929,43638.199875342,45398.1382343702,46970.3807565703,49180.7323450529
169917944435466,40845.6351424979,43639.1625398047,45399.1228577032,46971.386141297,49181.7623887302
169950215494849,40853.8698410554,43647.8162788551,45407.9738671304,46980.4236499922,49191.0213775345
169969037434640,40858.6728504236,43652.8636871352,45413.1362313028,46985.6946822122,49196.4214345252
169991117588396,40864.3074470992,43658.7849857223,45419.1922904111,46991.8781202189,49202.7560891144
170056007571975,40880.8675613325,43676.1876434095,45436.9903922269,47010.0499395863,49221.3714125312
170057107889993,40881.148377976,43676.4827464329,45437.292192997,47010.3580692654,49221.6870510072
170057401004754,40881.2231850573,43676.5613592746,45437.3725900145,47010.4401522015,49221.7711341538
170058351273594,40881.4657074624,43676.8162198293,45437.6332346865,47010.7062624363,49222.0437288199
170091557726458,40889.9406683625,43685.7223228015,45446.7413394247,47020.0052306076,49231.5691099543
170119253151384,40897.0093890478,43693.1506237291,45454.3379387445,47027.7608285945,49239.513275768
170124172871228,40898.265079487,43694.4701879567,45455.6873819049,47029.1384977708,49240.9244158626
170127915346951,40899.2203001602,43695.4739978389,45456.7139175242,47030.1865015469,49241.9978760923
170161557477430,40907.8072522607,43704.4977251263,45465.9417990988,47039.6072252597,49251.6472337279
170221113559248,40923.0095324086,43720.4731921133,45482.2780866018,47056.2842748104,49268.7281414178
170226032202444,40924.2651191033,43721.7926334269,45483.6272937325,47057.6615892874,49270.1387590646
170235906412992,40926.7857432033,43724.4414453432,45486.335845155,47060.4265499608,49272.9705526421
170245096540873,40929.131769202,43726.9067774051,45488.8567592914,47062.9999455997,49275.606122892
170251888899850,40930.8657191821,43728.7289050768,45490.7199556955,47064.9019184832,49277.5540311592
170273840474949,40936.4696146729,43734.6177702103,45496.7414795364,47071.0486891862,49283.8491546428
170297536203991,40942.5189516963,43740.97471315,45503.2415058886,47077.6837917998,49290.6442234084
170306391307964,40944.7796411877,43743.3503535227,45505.6705857483,47080.1633171642,49293.1834818022
170308660105189,40945.3588647201,43743.9590288842,45506.2929503258,47080.7986037095,49293.8340686925
170312146865558,40946.2490374928,43744.8944640619,45507.2494213805,47081.7749313908,49294.8339072028
170324686221063,40949.4503799074,43748.2585815021,45510.6891681284,47085.2860653453,49298.4295602333
170327492832903,40950.1669254132,43749.0115597667,45511.4590694504,47086.0719399844,49299.2343453508
170331449732990,40951.1771513086,43750.073150217,45512.5445159945,47087.1799034729,49300.3689654526
170331454193655,40951.1782901525,43750.0743469647,45512.5457396336,47087.1811524937,49300.3702445209
170338345078955,40952.9375971375,43751.9231041752,45514.4360338706,47089.1106512044,49302.346153284
170372412685079,40961.6356148153,43761.0633438446,45523.7814772565,47098.6497582096,49312.1144802161
170404664061153,40969.8702902598,43769.716653162,45532.6288205629,47107.6801979538,49321.3615741791
170414287871927,40972.3275875029,43772.2988684404,45535.2688922313,47110.3748598554,49324.1208205475
170423872556422,40974.7749264775,43774.8706165218,45537.8982416609,47113.0585566621,49326.8688094612
170427669879890,40975.7445382112,43775.8895171803,45538.9399577277,47114.1217986558,49327.9575149014
170476330038279,40988.1699088564,43788.946477453,45552.2890069592,47127.7463978404,49341.9079976144
170484135923954,40990.1632186525,43791.0411019567,45554.4304397391,47129.9319831496,49344.1457885126
170493227896096,40992.4849701883,43793.4808597493,45556.9247012716,47132.4776542047,49346.752241542
170505377048618,40995.5874570954,43796.7410310337,45560.2576753101,47135.8792948128,49350.2350601983
170512259108343,40997.3449277582,43798.5878234608,45562.1456937245,47137.8061954349,49352.2079240046
170520963186870,40999.5677109161,43800.9235754171,45564.5335715301,47140.2432339896,49354.7030724105
170544288759858,41005.5245543203,43807.1831530511,45570.9327574191,47146.7740776806,49361.3895199806
170555774713638,41008.4578870953,43810.2655554528,45574.0838622452,47149.9899675969,49364.6819671492
170564918629184,41010.7931331745,43812.7194740257,45576.5924540514,47152.550112941,49367.3030286678
170569788787209,41012.0369249941,43814.0264718044,45577.9285640401,47153.913673146,49368.6990224372
170569836072582,41012.0490012676,43814.0391617562,45577.9415366231,47153.9269122223,49368.7125763798
170591658897225,41017.6224452,43819.8958233856,45583.9285845009,47160.0368955929,49374.9677969591
170593811965249,41018.1723374743,43820.4736579624,45584.5192775473,47160.6397117001,49375.5849339429
170595356803646,41018.5668892772,43820.8882584886,45584.9431034771,47161.0722353394,49376.0277319602
170614057588137,41023.3431374446,43825.9072007761,45590.0736812069,47166.3080583418,49381.3878679872
170619390382554,41024.7051751317,43827.3384453357,45591.536746264,47167.8011208846,49382.9163592439
170642714547285,41030.6624687707,43833.5984264321,45597.9358286679,47174.331327259,49389.6014118648
170667249442646,41036.9292068039,43840.1835566137,45604.6671528651,47181.2004470327,49396.633223917
170710384559793,41047.9473586438,43851.7614590258,45616.5017624935,47193.2769810398,49408.9953117685
170728530821667,41052.5827189439,43856.6322903063,45621.4804649788,47198.3573291782,49414.1956057385
170739719775421,41055.4409326584,43859.6356928651,45624.550344842,47201.4898457185,49417.4020268502
170756343582138,41059.6875599441,43864.098029069,45629.1113980234,47206.1439069623,49422.1658147492
170778026848052,41065.2267977125,43869.9186212899,45635.0606607782,47212.2143888555,49428.379282243
170806855579831,41072.591687162,43877.6575724887,45642.9705247027,47220.2852498724,49436.6400087554
170815911544864,41074.9052802956,43880.0886672645,45645.4552706105,47222.8205300607,49439.2348749276
170837904954250,41080.5242189755,43885.9929669893,45651.4897929981,47228.9777014021,49445.5366449746
170859274159454,41085.983850934,43891.7298546963,45657.3531055719,47234.9600745309,49451.6593602264
170954228172779,41110.2457073195,43917.2236194435,45683.4074216104,47261.5421522737,49478.8632245194
170960416006508,41111.8268842798,43918.8850713072,45685.1053336036,47263.27438385,49480.6358723414
170960597515006,41111.8732653506,43918.9338070835,45685.1551387415,47263.3251955537,49480.6878693884
171092623035179,41145.6130763228,43954.3862552104,45721.3834832811,47300.2836550557,49518.5056269212
171105423158811,41148.8845538486,43957.823762451,45724.896009143,47303.8667497729,49522.1717239927
171127941121900,41154.6398795241,43963.8711614282,45731.0752921777,47310.1700840444,49528.6209433755
171139969244560,41157.7142021783,43967.101493873,45734.37602505,47313.5370308825,49532.0657464409
171147449051961,41159.6260270844,43969.110333906,45736.4286280047,47315.6307924856,49534.2078993638
171150667312937,41160.4486149666,43969.9746632419,45737.3117829264,47316.5316522709,49535.1295742454
171157840636788,41162.2821311205,43971.9012181942,45739.2802907339,47318.5396144564,49537.1839196722
171165764180845,41164.3074271401,43974.0292825354,45741.4546821979,47320.7575725407,49539.4530920006
171171959926084,41165.8911055992,43975.6933191045,45743.1549340767,47322.4918806507,49541.2274320227
171174058603346,41166.4275462936,43976.2569792703,45743.730859465,47323.0793398141,49541.8284482387
171181269593555,41168.270752334,43978.1937100562,45745.7097256715,47325.0978278055,49543.8935066241
171184009873481,41168.9712021588,43978.9297004185,45746.4617250502,47325.8648808181,49544.6782524979
171201885437567,41173.5404880367,43983.7308236885,45751.3672381064,47330.8685492233,49549.7972744507
171207344791259,41174.9360114868,43985.1971513196,45752.8654330351,47332.3967066281,49551.3606405285
171223991957943,41179.1914389094,43989.6684785414,45757.433891761,47337.0564862744,49556.1277201264
171267627720802,41190.3463065916,44001.3892448769,45769.4089655406,47349.270620811,49568.6226699804
171272210126943,41191.5177751644,44002.6201395077,45770.6665414524,47350.5532755371,49569.9347774561
171292517073006,41196.7092355618,44008.0749426348,45776.2395259737,47356.2373370557,49575.7492740924
171297786717564,41198.056442597,44009.4904859304,45777.6857221465,47357.712341701,49577.2581039697
171298334423202,41198.1964664654,44009.6376123692,45777.8360341636,47357.8656475772,49577.4149249691
171303367606303,41199.4832318133,44010.9896471084,45779.2173398613,47359.2744622441,49578.8560374127
171336022536356,41207.8319024278,44019.7617709489,45788.1792330844,47368.414685732,49588.2055996981
171337865441106,41208.3030776021,44020.2568435011,45788.6850082512,47368.9305175529,49588.7332350147
171355994861473,41212.9382914155,44025.127142821,45793.6605528343,47374.004950623,49593.923723043
171381660784931,41219.5006003407,44032.0222544701,45800.7045340318,47381.1887952261,49601.2716780192
171384291273219,41220.1731822087,44032.7289445213,45801.4264732515,47381.9250601273,49602.0247499717
171412056964540,41227.2726690951,44040.1884478351,45809.0468413452,47389.6965401601,49609.9734917743
171414772089720,41227.9669225501,44040.9179055523,45809.7920202017,47390.4564859517,49610.7507575094
171453568116743,41237.8873116926,44051.341309847,45820.4398793375,47401.3151556605,49621.8566373856
171460922108796,41239.7678378279,44053.3171823253,45822.4582599868,47403.3734560747,49623.9617404401
171471565852532,41242.4896389696,44056.1769806505,45825.379560474,47406.3525112498,49627.0085026576
171477156375430,41243.9192556798,44057.6790782741,45826.9139512199,47407.9172262417,49628.6087647607
171499937805899,41249.7450785636,44063.8002560533,45833.1666504293,47414.2934197606,49635.1297036639
171504509216800,41250.9141345976,44065.0285780935,45834.4213498802,47415.5728851081,49636.4381930105
171530952829978,41257.6767678244,44072.1340322499,45841.6792926485,47422.9739895903,49644.0070496426
171535661543495,41258.8809919663,44073.3992999528,45842.9716967436,47424.2918683791,49645.3547745462
171576261008166,41269.2631713922,44084.3085430877,45854.1148541328,47435.6544843541,49656.9749237157
171726377766639,41307.6354802137,44124.6423959345,45895.3129200779,47477.6611160387,49699.9376933156
171746351783925,41312.7392935878,44130.0087082544,45900.7941398718,47483.2495794263,49705.6538373306
171760846836731,41316.4428331565,44133.902962177,45904.7717695622,47487.3049852046,49709.8019675903
171777152184580,41320.608634283,44138.2835170318,45909.2461008977,47491.8667558,49714.4681105374
171779817789364,41321.2896333943,44138.9996464002,45909.9775596602,47492.6125041023,49715.2309284579
171791519944226,41324.2791656694,44142.1434763449,45913.1886824409,47495.8863419294,49718.579725401
171900907943983,41352.2171201966,44171.5295590884,45943.2034760415,47526.4860512453,49749.8818957487
171972384039627,41370.4652517268,44190.7295625364,45962.8139761422,47546.4774560716,49770.3340139922
171984030271785,41373.4380567252,44193.8578848455,45966.0091606789,47549.7346084141,49773.6663617966
172010884744582,41380.292342569,44201.0712182657,45973.3766431385,47557.24487659,49781.3501549477
172014676857489,41381.2601716959,44202.0897986981,45974.4169880723,47558.3053727079,49782.4351696837
172024071654876,41383.6578601023,44204.6132748563,45976.9943818178,47560.9326778441,49785.1232348295
172032046640153,41385.6931172064,44206.755369589,45979.1822423159,47563.1628929942,49787.405045562
172042171245751,41388.2768696958,44209.4748364374,45981.9598063895,47565.9942100287,49790.3018894227
172069467743781,41395.2422598599,44216.8065607283,45989.4481389727,47573.6273622268,49798.1118385399
172072708442347,41396.0691526449,44217.6769881386,45990.3371568257,47574.5335635598,49799.0390424431
172075995968516,41396.9079823728,44218.559990804,45991.2390180358,47575.4528544211,49799.9796421445
172132719257897,41411.3794037865,44233.7950402195,46006.7993709073,47591.3136029536,49816.2084962594
172134699069476,41411.884437178,44234.3267764112,46007.3424582977,47591.867163542,49816.774919844
172138281342028,41412.7982343126,44235.2888981567,46008.32511842,47592.8687719057,49817.7998050909
172147105428985,41415.0491003436,44237.6588474455,46010.7456564783,47595.3359736785,49820.3243581018
172166258753467,41419.9344828364,44242.8029383839,46015.9995408213,47600.6910920418,49825.8040304653
172195915969254,41427.4982894089,44250.7679512008,46024.1345232181,47608.9826832797,49834.2886683415
172203917764352,41429.5389147348,44252.9169544787,46026.3293784403,47611.2197632853,49836.5778727508
172221363602646,41433.9877324548,44257.6022516369,46031.1146328913,47616.0970341181,49841.568844087
172235923697488,41437.7004163449,44261.5124971859,46035.1082901113,47620.1674411876,49845.734203775
172239982169496,41438.7352474342,44262.6024286769,46036.2214698502,47621.3020066841,49846.8952459405
172240689891959,41438.9157010463,44262.7924922161,46036.4155873704,47621.4998531525,49847.09770988
172283380612177,41449.7999093731,44274.2571714858,46048.1247620168,47633.4337802047,49859.3104042782
172316674051772,41458.2868945777,44283.1979255669,46057.2561292303,47642.7401773098,49868.8345259289
172334481925958,41462.8259013056,44287.9800280014,46062.1401635061,47647.7177414801,49873.928660788
172357214880187,41468.6197635359,44294.0846080181,46068.3748434664,47654.0717281466,49880.4315739236
172410018018952,41482.0753994483,44308.2636488106,46082.855975449,47668.829589341,49895.5358558872
172415422141416,41483.452347372,44309.7147658689,46084.3380020938,47670.3399069265,49897.0816671746
172429876592026,41487.1351306067,44313.5960505659,46088.301953741,47674.3795004725,49901.2162318368
172431158934635,41487.4618422177,44313.9403809333,46088.6536174941,47674.7378729046,49901.583032253
172439880399734,41489.6838266031,44316.2822305965,46091.0453407775,47677.1752146978,49904.0777052977
172445686767237,41491.1630817749,44317.8413222033,46092.6376339345,47678.7978703949,49905.7385401197
172447984947691,41491.7485663592,44318.4584141419,46093.2678666961,47679.440118933,49906.3959024056
172454144782965,41493.3178190607,44320.1124061947,46094.9570789196,47681.1615320615,49908.1578315366
172455864043674,41493.7558033089,44320.574047574,46095.4285501992,47681.6419895536,49908.6495990621
172460868428243,41495.0306601825,44321.9177791878,46096.8008936183,47683.0404865427,49910.0810212168
172488185249937,41501.989103606,44329.2525505836,46104.2918226531,47690.6740905531,49917.8944593419
172523726480460,41511.041392887,44338.7954050844,46114.0377938959,47700.6054743884,49928.0600972707
172550350796806,41517.8216971685,44345.943887773,46121.3383919308,47708.0448054719,49935.6751146933
172561507037488,41520.6625914561,44348.9392334292,46124.3974670412,47711.1619720337,49938.865949958
172579876132016,41525.339929766,44353.8711063326,46129.4342588027,47716.2943603192,49944.1197025732
172586339224624,41526.9855492664,44355.6063495306,46131.2064132391,47718.1001343805,49945.9681978512
172586486644076,41527.023084402,44355.6459293364,46131.2468349447,47718.1413228356,49946.0103608722
172590146531648,41527.9549377544,44356.6285501843,46132.250356742,47719.1638788729,49947.0571135309
172603965546203,41531.4733072171,44360.3387079914,46136.0394263267,47723.0247944893,49951.0094203526
172611602808992,41533.4176961316,44362.3891592859,46138.1334851345,47725.1585440206,49953.1936984662
172652741584041,41543.8902764967,44373.4338851464,46149.4130559588,47736.651717253,49964.9592927267
172676996164038,41550.063876268,44379.9454661637,46156.0630566611,47743.4274994837,49971.8958814916
172681196777636,41551.1330109213,44381.0731846237,46157.214744789,47744.60095992,49973.0972062451
172705106572060,41557.2181541755,44387.4920626936,46163.770040621,47751.2801180241,49979.9350486402
172709422400167,41558.3164878824,44388.6506872669,46164.9532861414,47752.4857094434,49981.1692980123
172737347120775,41565.4225782634,44396.1472483567,46172.6091294055,47760.2860502281,49989.1551729166
172797298678136,41580.6759350389,44412.2410693579,46189.0447792906,47777.0314117566,50006.2994897352
172813075928690,41584.6894985146,44416.476304305,46193.3699417873,47781.4379645208,50010.8111770162
172820942531801,41586.690583068,44418.5879912001,46195.5264621936,47783.6350484913,50013.0607036498
172822793222567,41587.1613474439,44419.0847831401,46196.0338011711,47784.1519286841,50013.5899236014
172824734460495,41587.6551407496,44419.6058804441,46196.5659613507,47784.6940961833,50014.1450354716
172825024707275,41587.7289705844,44419.6837929371,46196.6455279077,47784.7751589356,50014.2280336958
172826520200733,41588.1093766637,44420.0852359598,46197.05549341,47785.1928333101,50014.6556808864
172850565336429,41594.2253830711,44426.5397332379,46203.647002815,47791.9082297522,50021.531497148
172857270161351,41595.9306854358,44428.3395055672,46205.4849747933,47793.7807269126,50023.4487507534
172859930627984,41596.6073347232,44429.053650575,46206.2142767402,47794.5237260087,50024.2095121054
172868294908166,41598.7346154522,44431.2988521986,46208.5071281312,47796.8596311787,50026.6012712074
172896393381945,41605.880357141,44438.8411472224,46216.209468798,47804.7065054707,50034.6358990044
172962829186270,41622.7725062835,44456.6734522805,46234.4200236048,47823.2581899901,50053.632245435
172963955744640,41623.0589095847,44456.9758287085,46234.7288120977,47823.572755736,50053.9543602773
172978622861235,41626.7875924032,44460.9125656777,46238.749024368,47827.6681621407,50058.1480784634
172992470180452,41630.3076666253,44464.6292245663,46242.5444826769,47831.534573811,50062.1073529864
173034373735352,41640.9586327357,44475.8760196154,46254.0296735724,47843.2342535267,50074.0883179656
173064049412508,41648.5004722386,44483.8406734477,46262.1631022133,47851.5193774616,50082.5728915261
173088561410110,41654.7293370903,44490.4193142442,46268.8811160846,47858.3625639494,50089.5809760014
173122361125643,41663.3173634235,44499.4904373912,46278.1443705156,47867.7982310901,50099.2442485044
173125779463936,41664.1858509195,44500.4078337952,46279.0811948485,47868.7524802485,50100.2215311546
173166718859087,41674.5863008917,44511.3947610062,46290.3007517088,47880.1805505051,50111.9256674336
173208757090048,41685.2641683394,44522.6762356746,46301.8210094392,47891.9145856549,50123.9435757882
173228837027815,41690.3639281005,44528.0648091001,46307.3236073206,47897.5191774562,50129.6839036581
173253857471001,41696.7178831843,44534.7790851815,46314.1799332826,47904.5024847683,50136.8364713206
173255932408929,41697.24478697,44535.3358925289,46314.7485193202,47905.0815959865,50137.4296255903
173267381670367,41700.152103019,44538.4082741012,46317.8858902735,47908.2770289236,50140.7025638548
173275213266645,41702.1407091248,44540.5098490359,46320.0319157194,47910.4627559498,50142.9413235522
173275614229800,41702.2425204259,44540.6174454345,46320.1417878155,47910.5746603793,50143.0559435268
173285908386621,41704.8563259453,44543.3798185373,46322.9625833292,47913.4476227004,50145.998635958
173286226529246,41704.9371043723,44543.4651898026,46323.0497600606,47913.5364113352,50146.0895799923
173289646179869,41705.8053690114,44544.3828269719,46323.986803487,47914.4907795699,50147.067117615
173295059433986,41707.1797949371,44545.8354277089,46325.4701227813,47916.0015192298,50148.61453942
173304286631384,41709.5225149475,44548.3114543581,46327.9985074197,47918.5766306099,50151.2521927264
173351227537698,41721.4391802094,44560.9073194154,46340.8606608835,47931.6762438897,50164.6702660391
173376683517259,41727.900663471,44567.7378555819,46347.8355566083,47938.7797391096,50171.9466668692
173389481585066,41731.1489529298,44571.1718793603,46351.3421447461,47942.350934686,50175.6048455639
173421344974569,41739.2355327994,44579.7214393486,46360.0723311153,47951.2418398393,50184.7124702681
173421646348417,41739.3120134473,44579.802302795,46360.1549027277,47951.3259306638,50184.7986119637
173429083873387,41741.1994308814,44581.7979046176,46362.1926584125,47953.4011731445,50186.924473688
173480811532902,41754.3248434967,44595.6769279954,46376.3647795776,47967.833724452,50201.709416008
173497294947115,41758.5068092077,44600.0994750089,46380.880694842,47972.432521744,50206.4206285635
173499567280841,41759.0832965901,44600.7091444644,46381.5032345261,47973.0664831781,50207.0700917445
173502504277639,41759.828400485,44601.4971422073,46382.3078666671,47973.8858765171,50207.9095227979
173525758154509,41765.727516893,44607.7361098868,46388.6785222879,47980.3733476036,50214.5557102499
173534878165315,41768.0409666508,44610.1829614001,46391.177013115,47982.9176248645,50217.1622671014
173541291312105,41769.6677248911,44611.9035656662,46392.9339272621,47984.7067264353,50218.9951741934
173547697962478,41771.2927954803,44613.6224189965,46394.6890515224,47986.4939977891,50220.8262156057
173591011242629,41782.278328034,44625.2428182484,46406.5546097952,47998.5766897045,50233.2050557345
173596056560898,41783.5578525784,44626.5963889501,46407.9367312233,47999.9840808826,50234.6469698799
173615574503274,41788.5074947899,44631.8326652643,46413.2834440489,48005.4285053886,50240.2249989691
173621772117063,41790.0790985905,44633.4953465254,46414.9811884523,48007.1572616391,50241.9961963723
173688198123104,41806.9212250247,44651.3154930686,46433.1770135913,48025.6850196232,50260.9793548914
173696460508347,41809.0158335236,44653.5319888346,46435.4402216603,48027.9894573238,50263.3405033105
173699112762123,41809.6881961218,44654.2434887292,46436.1667155927,48028.729183401,50264.0984367978
173718134497537,41814.5101255073,44659.3462649492,46441.3770167822,48034.0343458489,50269.5342249782
173730224728544,41817.5747681088,44662.5895576246,46444.6886423981,48037.4062302096,50272.989175025
173733213125992,41818.3322482582,44663.3912127123,46445.5071864487,48038.2396644796,50273.8431457864
173765183006070,41826.4352389301,44671.9672126673,46454.2638347419,48047.1555040244,50282.9788027414
173769098355329,41827.4275447577,44673.0175013804,46455.3362436958,48048.2473960109,50284.0976305603
173779061752823,41829.9526016757,44675.6901600275,46458.0651880729,48051.0259060062,50286.9446987675
173792083219890,41833.2525329807,44679.1831101984,46461.6316917778,48054.657160622,50290.6655856322
173835144969757,41844.1641979115,44690.7340006348,46473.4257577849,48066.6651317286,50302.9702218216
173842297532178,41845.9764566661,44692.6525707872,46475.3847098153,48068.659579995,50305.0139836991
173852115705990,41848.4640277386,44695.2861362795,46478.0737022068,48071.3972818349,50307.8193946571
173868581590979,41852.6356843538,44699.7028009693,46482.5833107596,48075.9885399028,50312.5242514782
173871999185444,41853.5015049176,44700.6195000874,46483.519299118,48076.9414687988,50313.5007655404
173884193836350,41856.5908335128,44703.8904451706,46486.8590669039,48080.3416660765,50316.9851390771
173888777645280,41857.7520352161,44705.1199431027,46488.1144323198,48081.619739001,50318.2948607155
173899250250048,41860.4049524371,44707.9289557377,46490.9825400273,48084.5397117972,50321.2871574755
173905164626381,41861.9031348641,44709.5153291162,46492.6022845902,48086.1887380382,50322.977038502
173931608777020,41868.6013523622,44716.60818453,46499.8443250565,48093.5616223276,50330.5326795079
173940006933067,41870.7284404002,44718.8607118871,46502.1442228575,48095.9030464905,50332.9321738232
173944545119155,41871.8778462503,44720.0779245157,46503.3870318926,48097.1682900533,50334.2288033008
173954680189946,41874.4447292567,44722.7962952489,46506.1625627357,48099.9939098509,50337.1245321075
173956089550531,41874.8016667079,44723.1743043459,46506.5485199531,48100.3868308207,50337.5272039499
173963758140796,41876.7437963964,44725.2311148075,46508.6485757246,48102.5247712032,50339.7182077567
173979190547462,41880.6520053814,44729.3702428374,46512.8747217705,48106.8271239042,50344.1273827144
173985434836761,41882.2332888097,44731.0450117826,46514.5846964578,48108.5679209442,50345.9114162084
173995226602693,41884.7128501307,44733.6712278519,46517.2661149548,48111.2976579195,50348.708968954
174007141327418,41887.7298856866,44736.8668110307,46520.528862052,48114.6191755361,50352.1130318756
174010744795199,41888.6423263188,44737.8332721485,46521.5156345935,48115.6237173575,50353.1425442412
174016403122091,41890.0750570794,44739.3508478447,46523.0651027834,48117.2010828246,50354.7591249069
174032866216891,41894.2434659809,44743.7662516982,46527.5732890909,48121.7904035608,50359.4625805845
