,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
30,2020-10-04,27441.66835253825,104.70256908203375,8.24522899533558,1.5047006073126923,7.434320079297973,4255141369.2814837,2.0,43.80008828781094,1.0,0.47818066403829196,0.0,25.15181995911823,1194774.366606864,1.210201230198586,1.3586742820036826,1.5071473338087793,4.438410511345049,2.0199573380729428,0.9162027218397948,0.17745009625759464,North West
31,2020-10-05,3219.0805635355096,116.54612526403669,10.992583406504268,1.1030585093022884,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.9387739068970714,0.0,0.0,24.800906749329283,1194774.366606864,1.2153018452978792,1.354085346581761,1.4928688478656431,3.507731845856501,2.0664978393802294,1.041099769524597,0.0425985492427257,North West
32,2020-10-06,4299.20000457763,73.0,8.199999809265137,1.0,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,22.1,80886.62529901498,1.2204024603971724,1.3494964111598395,1.4785903619225067,3.6333876495515143,1.863322860120456,0.9138138422818752,0.0,North West
33,2020-10-07,3219.0805635355096,75.76073309594999,9.16247794347814,1.3472158705782373,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,24.763396014239873,1194774.366606864,1.2255030754964655,1.344907475737918,1.4643118759793705,3.507731845856501,1.8794441684501455,0.9620129421880914,0.12943719029568349,North West
34,2020-10-08,4299.20000457763,82.0,7.199999809265137,1.0,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,19.48333333333333,80886.62529901498,1.2306036905957585,1.3403185403159963,1.4500333900362343,3.6333876495515143,1.9138138523837167,0.8573324849263935,0.0,North West
35,2020-10-09,3219.0805635355096,76.70500156824176,11.016025016971218,1.6375730973884375,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,24.512590488803514,1194774.366606864,1.2357043056950516,1.3357296048940748,1.4357549040930981,3.507731845856501,1.8848236831493568,1.0420249135161346,0.21420069497459984,North West
36,2020-10-10,3207.260324286996,84.22060348213216,12.456257114815443,1.5572850067001793,7.4354117069664465,4253069649.007623,2.0,1.715820370251202,0.9316647681894089,0.0,0.0,25.028462042815423,1194774.366606864,1.2448821765388947,1.3423571681882713,1.4398321598376482,3.506134211818976,1.925418349029401,1.0953875641067168,0.1923681022983618,North West
37,2020-10-11,3195.4400850384823,91.73620539602258,13.896489212659668,1.4769969160119212,7.434320079297973,4255141369.2814837,2.0,1.7129839835889442,0.8633295363788178,0.0,0.0,25.544333596827332,1194774.366606864,1.254060047382738,1.348984731482468,1.4439094155821983,3.5045306788768715,1.962540771879988,1.1429050946315265,0.16937958850057294,North West
38,2020-10-12,2044.3424236051355,104.73827792136392,11.993785497315102,1.2420285234537398,7.543608477086693,1949559356.5274541,2.0,1.1020527355665144,1.0,0.0,0.0,23.645613167335803,701649.3666068641,1.263237918226581,1.3556122947766645,1.4479866713267484,3.3105536410844647,2.020105429070935,1.0789562774377757,0.09413156962181841,North West
39,2020-10-13,4299.20000457763,100.0,12.0,2.299999952316284,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,20.016666666666666,80886.62529901498,1.2724157890704242,1.362239858070861,1.4520639270712983,3.6333876495515143,2.0,1.0791812460476249,0.3617278270137777,North West
40,2020-10-14,3219.0805635355096,95.1490487562927,19.069757104210982,2.5482877492096843,7.484336295481032,4250997928.7337627,2.0,1.7186567569134599,0.9912669703237504,0.0,0.0,20.52952685432797,1194774.366606864,1.2815936599142672,1.3688674213650576,1.4561411828158484,3.507731845856501,1.9784044508263174,1.2803451613746548,0.4062484663784107,North West
41,2020-10-15,4299.20000457763,230.0,11.0,2.799999952316284,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,20.95,80886.62529901498,1.2907715307581105,1.3754949846592541,1.4602184385603985,3.6333876495515143,2.361727836017593,1.0413926851582251,0.4471580239462282,North West
42,2020-10-16,3219.0805635355096,205.36820065780609,36.64199076381722,4.05449993036659,7.484336295481032,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,22.02607759222596,1194774.366606864,1.2999494016019535,1.3821225479534507,1.4642956943049485,3.507731845856501,2.3125331980344632,1.5639790609088549,0.6079372972956802,North West
43,2020-10-17,3207.260324286996,212.02548531679315,32.68617087352521,3.5983192039929603,7.483899644413643,4253069649.007623,2.0,1.715820370251202,0.9622778147408733,0.0,0.0,21.988000603347714,1194774.366606864,1.271385201373103,1.3561050411029578,1.440824880832813,3.506134211818976,2.3263880659628797,1.5143640467381665,0.5560996866314752,North West
44,2020-10-18,3195.4400850384823,218.68276997578025,28.730350983233194,3.142138477619331,7.483462993346254,4255141369.2814837,2.0,1.7129839835889442,0.9245556294817464,0.0,0.0,21.949923614469466,1194774.366606864,1.2428210011442524,1.3300875342524647,1.4173540673606775,3.5045306788768715,2.3398145663059355,1.4583409315662716,0.49722532097788913,North West
45,2020-10-19,3259.88415734768,239.39258315595245,27.007586460174853,3.0241567221062033,7.44541683134982,4517472451.751758,2.0,1.738659218529705,0.9438237530836818,0.0,0.0,24.077685389533524,1124283.0104702797,1.214256800915402,1.3040700274019719,1.393883253888542,3.513202167332184,2.3791106909979596,1.4314857750848122,0.48060429403229177,North West
46,2020-10-20,3227.662121193081,226.6763375457218,27.643359986610335,3.401323208257025,7.4398684553238965,4386306910.516621,2.0,1.7258216010593246,0.9035766447312499,0.0,0.0,24.209641210367668,1159528.6885385718,1.1856926006865514,1.278052520551479,1.3704124404164064,3.5088880655228936,2.3554061870445735,1.4415908294025193,0.531647902409981,North West
47,2020-10-21,3195.4400850384823,213.96009193549114,28.279133513045814,3.7784896944078468,7.434320079297973,4255141369.2814837,2.0,1.7129839835889442,0.8633295363788178,0.0,0.0,24.34159703120181,1194774.366606864,1.157128400457701,1.2520350137009861,1.3469416269442709,3.5045306788768715,2.3303327758329435,1.4514660983261363,0.5773182420446218,North West
48,2020-10-22,4299.20000457763,119.99999999999999,12.0,2.0999999046325684,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,19.916666666666668,80886.62529901498,1.1285642002288503,1.226017506850493,1.3234708134721354,3.6333876495515143,2.0791812460476247,1.0791812460476249,0.3222192750112763,North West
49,2020-10-23,3219.0805635355096,114.48534718052402,31.075131703743267,3.491790162617128,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.9245556294817464,0.0,0.0,24.627086684752648,1194774.366606864,1.0999999999999999,1.2000000000000002,1.2999999999999998,3.507731845856501,2.0587499054893392,1.4924129779601099,0.5430481371080838,North West
50,2020-10-24,3207.260324286996,139.95131415858827,26.309497168731035,3.1644101545582757,7.4354117069664465,4253069649.007623,2.0,1.715820370251202,0.9622778147408733,0.0,0.0,24.728218057378093,1194774.366606864,1.0908293574987349,1.1908293574987352,1.2908293574987348,3.506134211818976,2.1459769808953832,1.4201125478602277,0.5002927694896337,North West
51,2020-10-25,3195.4400850384823,165.41728113665255,21.543862633718806,2.8370301464994236,7.434320079297973,4255141369.2814837,2.0,1.7129839835889442,1.0,0.0,0.0,24.829349430003536,1194774.366606864,1.08165871499747,1.18165871499747,1.2816587149974699,3.5045306788768715,2.2185808783135452,1.33332357129799,0.4528639506667678,North West
52,2020-10-26,3219.0805635355096,110.93790479242388,18.242608620020487,1.9896108280192055,7.449571494048926,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,24.5007221904653,1194774.366606864,1.072488072496205,1.172488072496205,1.2724880724962049,3.507731845856501,2.045079959400385,1.2610869408057566,0.2987681358204816,North West
53,2020-10-27,4299.20000457763,200.0,6.900000095367432,1.5,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,20.183333333333334,80886.62529901498,1.0633174299949397,1.16331742999494,1.2633174299949397,3.6333876495515143,2.3010299956639813,0.8388490967397987,0.17609125905568124,North West
54,2020-10-28,3195.4400850384823,179.1794686499275,23.357714161184568,2.816722599756985,7.4744996119358875,4255141369.2814837,2.0,1.7129839835889442,0.8633295363788178,0.0,0.0,24.83781823771443,1194774.366606864,1.0541467874936747,1.154146787493675,1.2541467874936747,3.5045306788768715,2.2532882443725235,1.3684303394781296,0.4497440783216142,North West
55,2020-10-29,4299.20000457763,97.0,4.699999809265137,0.9800000190734867,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,19.98333333333333,80886.62529901498,1.0449761449924098,1.1449761449924098,1.2449761449924097,3.6333876495515143,1.9867717342662448,0.672097840311228,-0.008773915854943993,North West
56,2020-10-30,3219.0805635355096,167.4075433154972,18.564269339129925,2.7184147128125136,7.462908855127186,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,24.53098011958357,1194774.366606864,1.0358055024911448,1.1358055024911449,1.2358055024911447,3.507731845856501,2.22377502323004,1.2686778607408158,0.434315712053221,North West
57,2020-10-31,3219.0805635355096,151.6821357619936,20.216902861211665,2.728310740052455,7.462908855127186,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,24.601878503736437,1194774.366606864,1.0357982741485667,1.1286590311769986,1.2215197882054305,3.507731845856501,2.180934435125309,1.3057146243850728,0.4358938326283561,North West
58,2020-11-01,3219.0805635355096,135.95672820849,21.869536383293404,2.738206767292396,7.462908855127186,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,24.672776887889306,1194774.366606864,1.0357910458059887,1.1215125598628526,1.207234073919716,3.507731845856501,2.1334007047629213,1.3398395764390285,0.4374662394530603,North West
59,2020-11-02,29327.035085864874,131.08917580916574,15.153386407400808,1.732475080934897,7.434320079297973,4255141369.2814837,2.0,18.894476076912724,1.0,0.0,0.0,25.292761858330948,1194774.366606864,1.0357838174634106,1.1143660885487063,1.1929483596340018,4.467268158755001,2.1175668329530595,1.1805096977692195,0.2386669966516373,North West
60,2020-11-03,4299.20000457763,81.0,1.7999999523162842,1.600000023841858,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,21.35,80886.62529901498,1.0357765891208324,1.10721961723456,1.1786626453482876,3.6333876495515143,1.9084850188786497,0.2552724935984311,0.2041199891274168,North West
61,2020-11-04,29327.035085864874,193.4212085189739,15.238522031260743,2.0267884832789123,7.434320079297973,4255141369.2814837,2.0,18.894476076912724,0.6614504144781672,0.0,0.0,23.808828606501546,1194774.366606864,1.0357693607782543,1.1000731459204138,1.1643769310625733,4.467268158755001,2.2865040924862026,1.1829428472664285,0.3068084278553474,North West
62,2020-11-05,29327.035085864874,152.42630491900258,20.37739333049144,2.509830513662126,7.434320079297973,4255141369.2814837,2.0,18.894476076912724,0.8307252072390836,0.23698046360631178,0.0,24.366263522169284,1194774.366606864,1.0357621324356763,1.0929266746062678,1.1500912167768589,4.467268158755001,2.183059921697542,1.3091486284149052,0.39964439500034354,North West
63,2020-11-06,29327.035085864874,111.43140131903122,25.516264629722137,2.99287254404534,7.434320079297973,4255141369.2814837,2.0,18.894476076912724,1.0,0.47396092721262356,0.0,24.92369843783702,1194774.366606864,1.0357549040930982,1.0857802032921215,1.1358055024911446,4.467268158755001,2.0470075920755004,1.40681709757907,0.47608822215377916,North West
64,2020-11-07,29338.855325113385,113.24252147136617,25.17153238083067,2.9548181931723914,7.4354117069664465,4253069649.007623,2.0,18.897312463574984,0.7936325829451525,0.23698046360631178,0.0,24.69191000430753,1194774.366606864,1.021476418149962,1.0786409603205533,1.1358055024911446,4.467443165550735,2.0540095308529835,1.4009096551304598,0.47053076436074465,North West
65,2020-11-08,29350.675564361896,115.05364162370113,24.826800131939205,2.916763842299443,7.436503334634919,4250997928.7337627,2.0,18.90014885023724,0.5872651658903051,0.0,0.0,24.46012157077804,1194774.366606864,1.0071979322068259,1.0715017173489854,1.1358055024911446,4.467618101852731,2.0609003693066983,1.3949207479639725,0.4649012676071293,North West
66,2020-11-09,3219.0805635355096,179.0651649151263,27.11364422712323,2.8924201344442406,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,26.872711483065007,1194774.366606864,0.9929194462636896,1.0643624743774172,1.1358055024911446,3.507731845856501,2.2530111070293866,1.4331878931380624,0.46126137604244927,North West
67,2020-11-10,4299.20000457763,210.0,8.399999618530273,1.100000023841858,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,20.666666666666668,80886.62529901498,0.9786409603205534,1.0572232314058492,1.1358055024911446,3.6333876495515143,2.322219294733919,0.9242792663392386,0.04139269457130433,North West
68,2020-11-11,3234.76144584219,274.09998218525095,44.385534394469346,4.476237267801862,7.443096688211439,4521875681.641272,2.0,1.732630768315139,0.9415903296692788,0.0,0.0,24.41248770989176,1124283.0104702797,0.9643624743774172,1.050083988434281,1.1358055024911446,3.5098422582429025,2.4379090073131304,1.6472414530812924,0.6509130987155733,North West
69,2020-11-12,3226.9210046888497,216.2547246053262,35.34458778710035,3.766658377401512,7.439800011423179,4386436805.187517,2.0,1.7256437626142995,0.9707951648346393,0.0,0.0,24.568804734521485,1159528.6885385718,0.9500839884342809,1.042944745462713,1.1358055024911446,3.5087883339667663,2.334965604449491,1.5483229209858134,0.5759562330152412,North West
70,2020-11-13,3219.0805635355096,158.40946702540148,26.30364117973135,3.057079487001162,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,1.0,0.0,0.0,24.725121759151207,1194774.366606864,0.9358055024911447,1.0358055024911448,1.1358055024911446,3.507731845856501,2.199781132771356,1.4200158714862654,0.48530673094630383,North West
71,2020-11-14,3219.0805635355096,155.6393183607981,19.38482521174512,2.423768118969146,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.9316647681894089,0.0,0.0,24.70772214560813,1194774.366606864,0.9266204033047235,1.024070095755077,1.1215197882054304,3.507731845856501,2.192119320096288,1.2874618894331529,0.3844910686835253,North West
72,2020-11-15,3219.0805635355096,152.86916969619472,12.466009243758892,1.7904567509371299,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.8633295363788178,0.0,0.0,24.690322532065053,1194774.366606864,0.9174353041183023,1.0123346890190092,1.1072340739197162,3.507731845856501,2.184319906727545,1.0957274445928793,0.2529638349507127,North West
73,2020-11-16,3219.0805635355096,159.51392245343106,13.696929569597854,1.5843729803103286,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.7314095372573454,0.0,0.0,23.5716522783452,1194774.366606864,0.9082502049318811,1.0005992822829415,1.092948359634002,3.507731845856501,2.2027985944830033,1.1366232225993889,0.19985742739409207,North West
74,2020-11-17,4299.20000457763,130.0,7.199999809265137,0.7699999809265137,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,20.7,80886.62529901498,0.89906510574546,0.9888638755468738,1.0786626453482875,3.6333876495515143,2.113943352306837,0.8573324849263935,-0.11350928558532328,North West
75,2020-11-18,3195.4400850384823,130.41166587781203,20.877008694781164,4.011635295714952,7.434320079297973,4255141369.2814837,2.0,1.7129839835889442,1.0,0.0,0.0,25.156182355623265,1194774.366606864,0.8898800065590388,0.9771284688108061,1.0643769310625733,3.5045306788768715,2.115316442620954,1.319668272088112,0.6033214437257465,North West
76,2020-11-19,4299.20000457763,270.0,5.900000095367432,1.700000047683716,7.699999809265137,502071745.8333333,2.0,1.477541208267212,1.0,0.0,0.0,21.066666666666663,80886.62529901498,0.8806949073726176,0.9653930620747383,1.050091216776859,3.6333876495515143,2.4313637641589874,0.7708520186620678,0.23044893355990598,North West
77,2020-11-20,3219.0805635355096,112.72087605975759,19.572283572111825,4.459332592520895,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.525670272279556,0.0,0.0,24.04838868737501,1194774.366606864,0.8715098081861964,0.9536576553386705,1.0358055024911448,3.507731845856501,2.0520043554245793,1.291641499388699,0.6492698647492213,North West
78,2020-11-21,3219.0805635355096,105.51087647818977,21.809169014384327,3.605421353598185,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.7364042041725282,0.0,0.0,24.461233260923898,1194774.366606864,0.852123478801189,0.9368216335033097,1.0215197882054305,3.507731845856501,2.0232972307331294,1.338639118153537,0.5569560265726181,North West
79,2020-11-22,3219.0805635355096,98.30087689662196,24.04605445665683,2.7515101146754755,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.9471381360655003,0.0,0.0,24.87407783447279,1194774.366606864,0.8327371494161816,0.9199856116679489,1.007234073919716,3.507731845856501,1.9925573919894652,1.3810438263117404,0.43957111363624357,North West
80,2020-11-23,3219.0805635355096,183.4351725206353,25.291226214067954,2.440428299006662,7.436503334634919,4250997928.7337627,2.0,1.7186567569134599,0.9345541700714031,0.0,0.0,24.584200755124716,1194774.366606864,0.8133508200311743,0.9031495898325881,0.9929483596340019,3.507731845856501,2.2634826125066794,1.4029698860898936,0.38746605239278836,North West
