,date,weighted_avg_sars_cov2,gene_copies_per_day,regional_pop,avg_r_lower,avg_r_avg,avg_r_upper,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,reac_vol_control,raw_ansis_sars_repc_std,compo_frac,sars_below_lod,sars_below_loq,reception_delay,log_weighted_avg,log_gc_per_day,region
74,2020-11-17,43625.31075615551,890087986626918.0,51007544.19848614,1.0006628282023593,1.1007342899037578,1.2008057516051556,234.86494615937355,29.45834716443934,3.4552414253953945,7.642676370040201,9372437.448665055,2.0,60.899585282819956,0.9255625346281487,0.6286226231308548,0.0,23.936841782857798,4.639738533587932,14.94943293947393,london
75,2020-11-18,43199.08835505439,881391763441897.9,51007544.19848614,1.0005822530418438,1.1006537147432423,1.20072517644464,230.06434780865015,29.613197643925407,3.418675114754012,7.642676370040201,9372437.448665055,2.0,71.24002010506887,0.9255625346281487,0.590673811444582,0.0,23.96203057776256,4.635474581848547,14.945168987734545,london
76,2020-11-19,42772.86595395327,872695540256877.8,51007544.19848614,1.0005016778813283,1.1005731395827265,1.2006446012841245,225.2637494579268,29.76804812341148,3.3821088041126295,7.642676370040201,9372437.448665055,2.0,81.58045492731776,0.9255625346281487,0.5527249997583092,0.0,23.98721937266733,4.631168350707769,14.940862756593766,london
77,2020-11-20,42346.64355285215,863999317071857.6,51007544.19848614,1.0004211027208127,1.100492564422211,1.200564026123609,220.4631511072034,29.922898602897547,3.345542493471247,7.642676370040201,9372437.448665055,2.0,91.92088974956667,0.9255625346281487,0.5147761880720364,0.0,24.012408167572094,4.62681899331507,14.936513399201068,london
78,2020-11-21,47737.505350622545,973989165638939.1,51007544.19848614,1.0003405275602972,1.0932992108846107,1.186257894208924,234.4573856227153,29.984444712785958,3.432956242562198,7.642676370040201,9372437.448665055,2.0,103.07243935917698,0.8618113729704915,0.5803395729508634,0.0,23.909988725796655,4.678859720058949,14.988554125944946,london
79,2020-11-22,53128.367148392936,1083979014206020.8,51007544.19848614,1.0002599523997817,1.0861058573470102,1.1719517622942386,248.45162013822718,30.045990822674366,3.5203699916531486,7.642676370040201,9372437.448665055,2.0,114.2239889687873,0.7980602113128343,0.6459029578296902,0.0,23.807569284021213,4.725326468472509,15.035020874358507,london
80,2020-11-23,58519.22894616333,1193968862773102.2,51007544.19848614,1.000179377239266,1.0789125038094098,1.1576456303795535,262.44585465373905,30.107536932562777,3.6077837407440994,7.642676370040201,9372437.448665055,2.0,125.37553857839762,0.7343090496551771,0.7114663427085172,0.0,23.705149842245774,4.767298595193659,15.076993001079657,london
81,2020-11-24,63910.09074393373,1303958711340183.8,51007544.19848614,1.0000988020787505,1.0717191502718093,1.1433394984648684,276.44008916925094,30.169083042451184,3.6951974898350506,7.642676370040201,9372437.448665055,2.0,136.52708818800792,0.6705578879975198,0.7770297275873441,0.0,23.602730400470335,4.80556943419011,15.115263840076107,london
82,2020-11-25,69300.95254170411,1413948559907265.5,51007544.19848614,1.000018226918235,1.064525796734209,1.1290333665501833,290.43432368476283,30.230629152339596,3.7826112389260014,7.642676370040201,9372437.448665055,2.0,147.67863779761825,0.6068067263398627,0.842593112466171,0.0,23.500310958694897,4.840739204031184,15.150433609917181,london
83,2020-11-26,74691.81433947451,1523938408474347.0,51007544.19848614,0.9999376517577193,1.0573324431966085,1.114727234635498,304.4285582002747,30.292175262228003,3.870024988016952,7.642676370040201,9372437.448665055,2.0,158.83018740722855,0.5430555646822054,0.9081564973449979,0.0,23.397891516919454,4.8732730090176775,15.182967414903676,london
84,2020-11-27,80082.67613724491,1633928257041428.5,51007544.19848614,0.9998570765972038,1.0501390896590082,1.1004211027208128,318.4227927157866,30.353721372116414,3.957438737107903,7.642676370040201,9372437.448665055,2.0,169.98173701683888,0.47930440302454824,0.9737198822238248,0.0,23.295472075144016,4.903538577610858,15.213232983496855,london
85,2020-11-28,71893.08524539867,1466835889288082.0,51007544.19848614,0.9855917799404604,1.0429661537503787,1.1003405275602973,293.7718154739559,29.592851416542672,3.8420842458494775,7.642676370040201,9372437.448665055,2.0,148.0330640380095,0.5413058370282421,0.9479175322524404,0.0,23.262835248185944,4.856687121479124,15.166381527365122,london
86,2020-11-29,63703.494353552436,1299743521534735.2,51007544.19848614,0.971326483283717,1.0357932178417493,1.1002599523997818,269.1208382321252,28.83198146096893,3.726729754591052,7.642676370040201,9372437.448665055,2.0,126.08439105918015,0.6033072710319359,0.922115182281056,0.0,23.23019842122787,4.804163255519694,15.113857661405692,london
87,2020-11-30,55513.9034617062,1132651153781388.8,51007544.19848614,0.9570611866269736,1.0286202819331198,1.1001793772392663,244.46986099029448,28.071111505395187,3.6113752633326266,7.642676370040201,9372437.448665055,2.0,104.13571808035077,0.6653087050356297,0.8963128323096716,0.0,23.197561594269796,4.744401765834421,15.054096171720419,london
88,2020-12-01,47324.31256985996,965558786028042.1,51007544.19848614,0.9427958899702302,1.0214473460244904,1.1000988020787505,219.81888374846375,27.310241549821445,3.496020772074201,7.642676370040201,9372437.448665055,2.0,82.1870451015214,0.7273101390393235,0.8705104823382873,0.0,23.164924767311724,4.675084314145928,14.984778720031926,london
89,2020-12-02,39134.721678013724,798466418274695.5,51007544.19848614,0.9285305933134869,1.014274410115861,1.100018226918235,195.16790650663305,26.549371594247702,3.3806662808157757,7.642676370040201,9372437.448665055,2.0,60.23837212269204,0.7893115730430174,0.8447081323669029,0.0,23.132287940353653,4.592562249510632,14.902256655396629,london
90,2020-12-03,30945.130786167487,631374050521349.0,51007544.19848614,0.9142652966567434,1.0071014742072315,1.0999376517577195,170.51692926480234,25.78850163867396,3.2653117895573502,7.642676370040201,9372437.448665055,2.0,38.28969914386266,0.8513130070467112,0.8189057823955186,0.0,23.099651113395577,4.490592322530233,14.80028672841623,london
91,2020-12-04,22755.539894321246,464281682768002.25,51007544.19848614,0.9,0.999928538298602,1.099857076597204,145.8659520229716,25.027631683100218,3.149957298298925,7.642676370040201,9372437.448665055,2.0,16.341026165033313,0.913314441050405,0.7931034324241342,0.0,23.067014286437505,4.357087143966471,14.666781549852468,london
92,2020-12-05,29896.15241903835,604714138021009.9,50826845.793419346,0.9,0.9999387471130874,1.0998774942261749,140.0459916021139,25.336932206004168,3.161378864789745,7.647773102948873,9399839.395042773,2.0,18.172880978686564,0.9142122392187346,0.8226600849349721,0.0,23.256409190559935,4.475615299003294,14.781550122389193,london
93,2020-12-06,37036.76494375545,745146593274017.5,50646147.38835255,0.9,0.9999489559275728,1.0998979118551457,134.2260311812562,25.646232728908114,3.172800431280566,7.652869835857546,9427241.341420494,2.0,20.004735792339815,0.9151100373870642,0.8522167374458102,0.0,23.445804094682366,4.568633045276803,14.872241720247864,london
