,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
64,2020-11-07,157639.18841845723,322.6726343837844,39.775876368422146,4.256423324212733,7.57851142237145,11995905.13217115,2.0,152.32077356909787,0.11756749053091627,1.0,0.3615399538952744,21.543488301349946,1057504.5,1.0985174371633002,1.197325427833121,1.2961334185029416,5.197664190299801,2.508762134787017,1.599619757087368,0.6290448143591341,East Midlands
65,2020-11-08,124018.74090146327,340.0,43.75849644698298,4.8555736691990905,7.532802459736868,13855756.444528854,2.0,106.10537264666233,0.16401245509880608,1.0,0.16401245509880608,21.529855425189684,639738.0,1.0978091230784413,1.1969712707906912,1.2961334185029416,5.093487317864645,2.531478917042255,1.6410623911133824,0.6862405476630615,East Midlands
66,2020-11-09,110993.14197937248,343.4189650579453,29.6795924274252,2.3881773653208334,7.624220385006031,10136053.819813445,2.0,57.839338662135134,0.07112252596302646,1.0,0.36251847965560224,21.753091420717503,1475271.0,1.097100808993582,1.1966171137482617,1.2961334185029416,5.045296145520641,2.5358242750782036,1.4724579327344973,0.3780665778675738,East Midlands
67,2020-11-10,85838.86165272446,322.55603885658974,33.533149050807154,2.988227517491138,7.624220385006031,10136053.819813445,2.0,44.57468583074048,0.03556126298151323,1.0,0.18125923982780112,21.51493657210551,1475271.0,1.0963924949087231,1.1962629567058323,1.2961334185029416,4.9336839496240374,2.508605177116887,1.5254743393271604,0.47541366068996854,East Midlands
68,2020-11-11,60684.58132607643,301.6931126552342,37.386705674189116,3.5882776696614433,7.624220385006031,10136053.819813445,2.0,31.310032999345825,0.0,1.0,0.0,21.276781723493514,1475271.0,1.095684180823864,1.1959087996634028,1.2961334185029416,4.7830783600107,2.4795653957899413,1.5727171990255024,0.5548860424366718,East Midlands
69,2020-11-12,61939.72573834812,285.7942574618494,43.672756282292085,3.9249062574506803,7.624220385006031,10136053.819813445,2.0,42.55777130830177,0.03556126298151323,0.8150949893273847,0.0,21.380964531262393,1475271.0,1.094975866739005,1.195554642620973,1.2961334185029416,4.791969278021321,2.4560534981509394,1.640210602052217,0.5938292885059677,East Midlands
70,2020-11-13,63194.87015061981,269.8954022684646,49.95880689039505,4.261534845239917,7.624220385006031,10136053.819813445,2.0,53.80550961725771,0.07112252596302646,0.6301899786547692,0.0,21.48514733903127,1475271.0,1.0942675526541459,1.1952004855785436,1.2961334185029416,4.800681825818779,2.4311954863110823,1.6986120580626862,0.6295660438835208,East Midlands
71,2020-11-14,101366.8954310432,237.60636181420227,40.13786314514418,3.6677628456186895,7.624220385006031,10136053.819813445,2.0,107.58637480127281,0.07112252596302646,0.8150949893273847,0.21682050280931436,21.786671369757375,1475271.0,1.0805725981732686,1.1812101511952477,1.2818477042172274,5.005896145539507,2.375858064523865,1.603554247848151,0.5644012467992732,East Midlands
72,2020-11-15,139538.92071146658,205.31732135993997,30.316919399893308,3.073990845997461,7.624220385006031,10136053.819813445,2.0,161.3672399852879,0.07112252596302646,1.0,0.4336410056186287,22.08819540048348,1475271.0,1.0668776436923912,1.167219816811952,1.267561989931513,5.144695359528411,2.312425589671203,1.4816850691368455,0.4877025698850311,East Midlands
73,2020-11-16,113662.44479600893,244.49823795085786,39.138210538945046,3.2407969844432416,7.624220385006031,10136053.819813445,2.0,28.88133203120349,0.07112252596302646,1.0,0.2676714989991669,22.04568183291974,1475271.0,1.053182689211514,1.1532294824286562,1.2532762756457987,5.055616993165663,2.3882757335987934,1.5926009651434485,0.5106518260653524,East Midlands
74,2020-11-17,101833.80916330853,281.6363535919841,41.865338978397865,3.8617520346442555,7.624220385006031,10136053.819813445,2.0,58.192742001050206,0.07112252596302646,1.0,0.23211023601765368,22.083519903574782,1475271.0,1.0394877347306366,1.1392391480453605,1.2389905613600845,5.007891989153671,2.449688712776129,1.6218546119864878,0.5867843840360617,East Midlands
75,2020-11-18,90005.17353060811,318.7744692331104,44.592467417850685,4.48270708484527,7.624220385006031,10136053.819813445,2.0,87.50415197089693,0.07112252596302646,1.0,0.19654897303614047,22.12135797422982,1475271.0,1.0257927802497593,1.1252488136620646,1.2247048470743702,4.954267473563984,2.5034835313088206,1.6492615036640215,0.6515403615310861,East Midlands
76,2020-11-19,73249.75127611103,290.1150976606952,42.56261074842514,4.026005751129244,7.601985827609061,11492555.161629587,2.0,83.35605415253949,0.0919906956700873,1.0,0.09827448651807023,21.959504640021954,1202486.0,1.012097825768882,1.111258479278769,1.2104191327886558,4.864806154355896,2.4625703301819026,1.6290282592977965,0.6048743909405918,East Midlands
77,2020-11-20,56494.32902161395,261.45572608828,40.532754078999595,3.5693044174132185,7.579751270212092,12849056.503445731,2.0,79.20795633418204,0.11285886537714813,1.0,0.0,21.797651305814092,929701.0,0.9984028712880045,1.097268144895473,1.1961334185029415,4.752004854930425,2.417398157664283,1.6078061137509765,0.5525835894700328,East Midlands
78,2020-11-21,44222.515870478026,212.24476298998047,37.22534864539458,3.35984850312256,7.601985827609061,11492555.161629587,2.0,77.71869029898356,0.0919906956700873,1.0,0.0,22.1115581779821,1202486.0,0.9835263971974533,1.0825537745752833,1.1815811519531136,4.645643446464874,2.3268369830968494,1.5708387739611365,0.5263196953240048,East Midlands
79,2020-11-22,31950.702719342098,163.03379989168093,33.91794321178957,3.150392588831901,7.624220385006031,10136053.819813445,2.0,76.22942426378508,0.07112252596302646,1.0,0.0,22.42546505015011,1475271.0,0.968649923106902,1.0678394042550938,1.1670288854032855,4.5044804144123045,2.212277650935964,1.5304295087128268,0.49836467713546134,East Midlands
80,2020-11-23,21952.095536266,522.3730894188254,66.22934362567962,4.850922757827957,7.624220385006031,10136053.819813445,2.0,33.45022247734407,0.07112252596302646,0.6301899786547692,0.0,22.06792928214545,1475271.0,0.9537734490163507,1.0531250339349043,1.1524766188534576,4.341475984095119,2.7179807957211892,1.8210504509376029,0.6858243593269158,East Midlands
81,2020-11-24,40324.2628926982,405.6797395190443,54.26746848545115,4.305437009423115,7.624220385006031,10136053.819813445,2.0,35.06628924577367,0.07112252596302646,0.6301899786547692,0.0,21.8656310659759,1475271.0,0.9388969749257995,1.0384106636147146,1.1379243523036298,4.605566437448239,2.608183318685848,1.7345395627174451,0.6340172396801785,East Midlands
82,2020-11-25,58696.4302491304,288.98638961926315,42.305593345222675,3.7599512610182737,7.624220385006031,10136053.819813445,2.0,36.682356014203265,0.07112252596302646,0.6301899786547692,0.0,21.663332849806352,1475271.0,0.9240205008352482,1.0236962932945248,1.1233720857538019,4.768611689488728,2.460877389287892,1.6263977905044853,0.5751822153510633,East Midlands
83,2020-11-26,40160.777050336575,287.96012054734354,40.67589175141381,3.851127651522248,7.624220385006031,10136053.819813445,2.0,34.52717097707868,0.07112252596302646,0.531915492136699,0.0,21.509846614621992,1475271.0,0.909144026744697,1.0089819229743353,1.1088198192039738,4.603802107160084,2.4593323466986265,1.6093370828989504,0.5855879142168402,East Midlands
84,2020-11-27,21625.123851542758,286.93385147542386,39.04619015760494,3.9423040420262225,7.624220385006031,10136053.819813445,2.0,32.37198593995411,0.07112252596302646,0.4336410056186287,0.0,21.35636037943763,1475271.0,0.8942675526541457,0.9942675526541457,1.0942675526541459,4.334958603438011,2.457781787847706,1.5915786649931385,0.5957501152966266,East Midlands
85,2020-11-28,19637.453002484704,325.9612599376321,40.442443880191306,3.9320900665960146,7.601985827609061,11492555.161629587,2.0,34.24235806453369,0.0919906956700873,0.4291941584254748,0.0,21.395953152925983,1202486.0,0.8803659449125673,0.9735807184698763,1.0667954920271856,4.293085158670004,2.513165987813136,1.6068373915186793,0.5946234570181015,East Midlands
86,2020-11-29,17649.78215342665,364.9886683998404,41.838697602777664,3.921876091165806,7.579751270212092,12849056.503445731,2.0,36.11273018911327,0.11285886537714813,0.42474731123232096,0.0,21.435545926414335,929701.0,0.8664643371709888,0.952893884285607,1.0393234314002253,4.24673934937548,2.562279381366575,1.6215781569125047,0.5934938683289527,East Midlands
