,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
49,2020-10-23,23429.58402389706,331.7938510130749,26.23123835057339,2.8199840591936853,7.316572056776205,5327926.224773907,2.0,31.625331593327374,0.7889317474510095,0.44163424902554077,0.0,24.943851206164343,1576243.6841266737,1.1,1.2,1.3,4.369764578066454,2.5208683331776847,1.4188187936832157,0.4502466533463871,Yorkshire And The Humber
50,2020-10-24,16583.75040474219,258.19313847631577,22.14675596119995,2.27433088816948,7.316572056776205,5327926.224773907,2.0,18.41290826186831,0.7889317474510095,0.22081712451277039,0.0,24.684667480943716,1576243.6841266737,1.0998758101221415,1.1998758101221416,1.2998758101221415,4.219682752746025,2.4119446966388867,1.3453101201153035,0.356853649644632,Yorkshire And The Humber
51,2020-10-25,9737.916785587324,184.59242593955656,18.062273571826516,1.7286777171452747,7.316572056776205,5327926.224773907,2.0,5.200484930409249,0.7889317474510095,0.0,0.0,24.425483755723086,1576243.6841266737,1.0997516202442832,1.199751620244283,1.2997516202442831,3.988466059004838,2.266213877404201,1.2567724158308564,0.23771403392647933,Yorkshire And The Humber
52,2020-10-26,14888.874122349122,165.89637304613774,15.804046336273299,1.7078962543641152,7.379892472153791,5327926.224773907,2.0,11.791136315235374,0.7889317474510095,0.6268519108336936,0.0,25.067777428105742,1576243.6841266737,1.0996274303664246,1.1996274303664247,1.2996274303664246,4.172861858199592,2.2198368912487902,1.1987682943299798,0.23246148606866548,Yorkshire And The Humber
53,2020-10-27,15187.582374956271,195.06553175728095,16.485496436009957,1.8110700009193144,7.379892472153791,5327926.224773907,2.0,26.700113463543182,0.7889317474510095,0.4189600816913421,0.0,25.22398819591932,1576243.6841266737,1.0995032404885663,1.1995032404885662,1.2995032404885662,4.181488646490828,2.2901805359753187,1.217102029803314,0.25793523685489417,Yorkshire And The Humber
54,2020-10-28,15486.290627563421,224.23469046842413,17.166946535746614,1.9142437474745133,7.379892472153791,5327926.224773907,2.0,41.609090611850995,0.7889317474510095,0.2110682525489905,0.0,25.380198963732894,1576243.6841266737,1.0993790506107077,1.1993790506107078,1.2993790506107077,4.1899474053060946,2.3507028014505673,1.2346930545898571,0.2819972372251629,Yorkshire And The Humber
55,2020-10-29,20354.055979780704,155.0560677711888,16.090935647415964,1.5645686240883498,7.379892472153791,5327926.224773907,2.0,40.0887117343773,0.6736487492127343,0.418960081691342,0.0,25.194925236583742,1576243.6841266737,1.0992548607328494,1.1992548607328493,1.2992548607328493,4.308650964623579,2.1904887660456622,1.206581297964506,0.1943946166412311,Yorkshire And The Humber
56,2020-10-30,25221.821331997988,85.87744507395348,15.014924759085313,1.2148935007021862,7.379892472153791,5327926.224773907,2.0,38.5683328569036,0.5583657509744593,0.6268519108336936,0.0,25.009651509434594,1576243.6841266737,1.0991306708549908,1.199130670854991,1.2991306708549908,4.401776444880833,1.9338791153311752,1.1765231602582145,0.08453820872892477,Yorkshire And The Humber
57,2020-10-31,36101.72491002495,111.41020531345505,14.23290443117271,1.3508786255298635,7.379892472153791,5327926.224773907,2.0,35.71972890595284,0.6736487492127343,0.8134259554168468,0.0,25.156594299528514,1576243.6841266737,1.0991184170803852,1.191981686824831,1.2848449565692766,4.557527952626134,2.046924974574873,1.1532935332340604,0.13061633005044423,Yorkshire And The Humber
58,2020-11-01,46981.6284880519,136.94296555295662,13.450884103260105,1.4868637503575408,7.379892472153791,5327926.224773907,2.0,32.87112495500208,0.7889317474510095,1.0,0.0,25.303537089622434,1576243.6841266737,1.0991061633057795,1.1848327027946708,1.270559242283562,4.671928066318073,2.1365397284483403,1.1287508306989078,0.17227117351257248,Yorkshire And The Humber
