,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
26,2020-09-30,1320.4639619254456,369.6952265142925,52.78667027729142,4.763610468475346,7.727243374014098,1161026361.8158388,2.0,4.348536554072387,0.33447617724633727,0.0,0.0,24.19701663130631,1266411.7780965508,1.0707515859636072,1.2204831483774707,1.3702147107913345,3.120726552948857,2.567843843021346,1.722524268066384,0.6779362409912048,South East
27,2020-10-01,2332.8843983757033,332.6436703939443,41.081808269935706,3.9031277939810973,7.727243374014098,1161026361.8158388,2.0,7.254630470540313,0.28823250114288007,0.0,0.0,24.751168131834493,1266411.7780965508,1.0844378115107538,1.2343104805471339,1.384183149583514,3.367893218694558,2.5219792640239564,1.6136495513899711,0.5914127709359305,South East
28,2020-10-02,3345.3048348259613,295.59211427359617,29.376946262579988,3.0426451194868487,7.727243374014098,1161026361.8158388,2.0,10.160724387008239,0.24198882503942287,0.0,0.0,25.305319632362675,1266411.7780965508,1.0981240370579004,1.248137812716797,1.3981515883756936,3.524435698202739,2.4706928438867104,1.4680066488320884,0.4832513011467523,South East
29,2020-10-03,2915.4196763555283,222.1374475140619,22.147496652980678,2.4027164326495862,7.727243374014098,1161026361.8158388,2.0,7.146287792314027,0.28823250114288007,0.0,0.0,24.5685977965358,1266411.7780965508,1.1129886748092286,1.2560162631207643,1.3990438514323003,3.4647010805380245,2.346621777268992,1.3453246447244438,0.3807025186181328,South East
30,2020-10-04,2485.5345178850953,148.68278075452764,14.91804704338137,1.762787745812324,7.727243374014098,1161026361.8158388,2.0,4.131851197619814,0.33447617724633727,0.0,0.0,23.831875960708928,1266411.7780965508,1.1278533125605565,1.2638947135247318,1.3999361144889069,3.3954197987857926,2.1722606749354827,1.1737119723459233,0.2462000228087312,South East
31,2020-10-05,4092.3393900804354,172.2204247988801,27.46055221378782,2.7399977068681243,7.782501431124646,1161026361.8158388,2.0,6.651267801818719,0.33447617724633727,0.0,0.0,23.233661329991605,1266411.7780965508,1.1427179503118847,1.271773163928699,1.4008283775455135,3.6119716438883653,2.236084656127087,1.4387092663672156,0.43775019935508264,South East
32,2020-10-06,5151.044655224199,243.63658199138996,33.27379162114869,3.1957625458113386,7.782501431124646,1161026361.8158388,2.0,7.732296566181767,0.33447617724633727,0.0,0.0,23.261204972061172,1266411.7780965508,1.157582588063213,1.2796516143326666,1.40172064060212,3.7118953148647362,2.3867424980995735,1.5221022924924288,0.5045745025333848,South East
33,2020-10-07,6209.749920367964,315.0527391838998,39.08703102850956,3.6515273847545533,7.782501431124646,1161026361.8158388,2.0,8.813325330544815,0.33447617724633727,0.0,0.0,23.288748614130736,1266411.7780965508,1.172447225814541,1.287530064736634,1.4026129036587267,3.793074110580583,2.4983832598828424,1.592032683558254,0.5624745619960076,South East
34,2020-10-08,5344.683559232566,282.9146131318349,41.81326119419006,3.8210975275550583,7.782501431124646,1161026361.8158388,2.0,7.942881402097404,0.28823250114288007,0.0,0.0,23.213021773818433,1266411.7780965508,1.187311863565869,1.2954085151406014,1.4035051667153333,3.727921997187939,2.451655380255202,1.6213140413463334,0.5821881225192017,South East
35,2020-10-09,4479.617198097168,250.77648707977,44.539491359870574,3.9906676703555632,7.782501431124646,1161026361.8158388,2.0,7.072437473649994,0.24198882503942287,0.0,0.0,23.137294933506126,1266411.7780965508,1.2021765013171972,1.3032869655445687,1.40439742977194,3.651240903315737,2.3992868144146065,1.6487452530917595,0.6010455626774827,South East
36,2020-10-10,7268.455185511726,290.4691548025519,44.02029106053782,3.9704224245125883,7.782501431124646,1161026361.8158388,2.0,9.894354094907866,0.24198882503942287,0.06545509549360817,0.0,22.985077969080997,1266411.7780965508,1.2161370683042931,1.31711036181169,1.4180836553190865,3.8614421170903004,2.463100021028307,1.6436529097658885,0.5988367150440359,South East
37,2020-10-11,10057.293172926285,330.16182252533383,43.50109076120507,3.9501771786696134,7.782501431124646,1161026361.8158388,2.0,12.716270716165738,0.24198882503942287,0.13091019098721635,0.0,22.83286100465587,1266411.7780965508,1.230097635291389,1.330933758078811,1.4317698808662331,4.00248111011922,2.518726853223706,1.6385001467393128,0.5966165756246418,South East
38,2020-10-12,11705.316656173853,395.89839580783627,45.28505565760026,4.464834642612236,7.727243374014098,1161026361.8158388,2.0,9.045786675081603,0.33447617724633727,0.25744114500237575,0.0,22.620668547032274,1266411.7780965508,1.244058202278485,1.3447571543459322,1.4454561064133797,4.068383166872353,2.5975837419815146,1.655954905848765,0.6498053792086949,South East
39,2020-10-13,9708.372053438014,328.9475994521124,43.47000851604325,4.133981660265711,7.727243374014098,1161026361.8158388,2.0,9.183843531874459,0.33447617724633727,0.12872057250118787,0.0,22.76307033001042,1266411.7780965508,1.2580187692655806,1.3585805506130535,1.4591423319605261,3.987146411423694,2.517126721411103,1.6381897252718176,0.6163685456190225,South East
40,2020-10-14,7711.4274507021755,261.9968030963886,41.654961374486234,3.8031286779191866,7.727243374014098,1161026361.8158388,2.0,9.321900388667316,0.33447617724633727,0.0,0.0,22.905472112988566,1266411.7780965508,1.2719793362526766,1.3724039468801748,1.4728285575076727,3.8871347770888405,2.418295992059943,1.619666736096654,0.5801410199066712,South East
41,2020-10-15,6371.908427659782,303.08531878383326,44.68901253674963,4.131956200878719,7.727243374014098,1161026361.8158388,2.0,9.865770153205805,0.33447617724633727,0.044787959951897806,0.0,23.208906525285563,1266411.7780965508,1.2859399032397725,1.3862273431472958,1.4865147830548193,3.804269525815877,2.4815648999915423,1.6502007584513931,0.6161557093099498,South East
42,2020-10-16,5032.389404617388,344.1738344712779,47.723063699013025,4.46078372383825,7.727243374014098,1161026361.8158388,2.0,10.409639917744292,0.33447617724633727,0.08957591990379561,0.0,23.512340937582557,1266411.7780965508,1.2999004702268684,1.400050739414417,1.500201008601966,3.701774239299953,2.5367778503707363,1.6787283164917195,0.6494111674647584,South East
43,2020-10-17,6227.621761737681,337.48219548428386,46.33472529589352,4.359744039580118,7.727243374014098,1161026361.8158388,2.0,11.853355240702783,0.33447617724633727,0.044787959951897806,0.0,23.97173237905869,1266411.7780965508,1.2856513432608043,1.3927787225749335,1.4999061018890627,3.7943222275668456,2.5282508657392104,1.6659065925685002,0.6394609926032097,South East
44,2020-10-18,7422.854118857973,330.7905564972898,44.94638689277402,4.258704355321986,7.727243374014098,1161026361.8158388,2.0,13.297070563661274,0.33447617724633727,0.0,0.0,24.431123820534822,1266411.7780965508,1.2714022162947405,1.38550670573545,1.4996111951761597,3.8705709254593867,2.5195531026953266,1.6526947858223322,0.629277491844376,South East
45,2020-10-19,5932.015285231061,309.2923483682989,46.54123024771856,4.247549700829908,7.727871390414071,1160626112.7130153,2.0,9.01385633201673,0.3772185629253838,0.0,0.0,22.643143668916608,1266411.7780965508,1.2571530893286764,1.3782346888959665,1.4993162884632565,3.7732022614195526,2.4903691760570754,1.6678378590266438,0.6281384692761961,South East
46,2020-10-20,5909.13795246721,364.1370318679395,39.252522247333324,3.813878629392965,7.730008517850487,1160826237.2644272,2.0,9.73129956922617,0.35584737008586054,0.04624367610345718,0.0,22.787202524317593,1266411.7780965508,1.2429039623626126,1.370962672056483,1.4990213817503533,3.7715241289703463,2.5612648478932547,1.5938675684164212,0.5813668682003889,South East
47,2020-10-21,5886.26061970336,418.9817153675802,31.963814246948086,3.3802075579560227,7.732145645286902,1161026361.8158388,2.0,10.448742806435613,0.33447617724633727,0.09248735220691436,0.0,22.93126137971858,1266411.7780965508,1.2286548353965485,1.3636906552169994,1.49872647503745,3.7698394869843375,2.622195070488409,1.5046585981626877,0.528943368475112,South East
48,2020-10-22,10642.785043240037,348.5279732133875,34.741265119708515,3.563000412092513,7.732145645286902,1161026361.8158388,2.0,15.126071774573237,0.33447617724633727,0.16108263460089411,0.0,23.273647354172958,1266411.7780965508,1.2144057084304847,1.3564186383775159,1.498431568324547,4.027055290613185,2.542237640754465,1.5408456294393549,0.5518158725810167,South East
49,2020-10-23,15399.309466776715,278.0742310591948,37.51871599246894,3.7457932662290037,7.732145645286902,1161026361.8158388,2.0,19.803400742710863,0.33447617724633727,0.22967791699487386,0.0,23.61603332862734,1266411.7780965508,1.2001565814644206,1.3491466215380323,1.4981366616116438,4.187501246713589,2.4441607449687064,1.5742479670490472,0.573543804589263,South East
50,2020-10-24,26141.546100990352,280.333980628262,33.71568840033824,3.219337278812654,7.730008517850487,1160826237.2644272,2.0,40.84531853968596,0.35584737008586054,0.27414161968009715,0.0,23.576928573934865,1266411.7780965508,1.2001302767812472,1.34213806541004,1.4841458540388328,4.417331269674206,2.4476757438712027,1.5278320314430631,0.5077664785973617,South East
51,2020-10-25,36883.78273520399,282.59373019732914,29.91266080820754,2.6928812913963043,7.727871390414071,1160626112.7130153,2.0,61.887236336661054,0.3772185629253838,0.31860532236532046,0.0,23.537823819242394,1266411.7780965508,1.2001039720980737,1.3351295092820479,1.4701550464660216,4.566835455135939,2.451162522088234,1.4758550463621358,0.43021720910113354,South East
52,2020-10-26,12368.181678624447,201.8313407523155,29.36602085125856,2.706959621459218,7.68166166911169,1173909674.736332,2.0,26.43115010157001,0.40817803726380053,0.2536348104844693,0.0,24.29652855361625,1266411.7780965508,1.2000776674149003,1.3281209531540557,1.4561642388932106,4.092305856057155,2.30498860520592,1.4678451028245492,0.43248177763669116,South East
53,2020-10-27,25685.402495816095,244.38600355495382,32.773768254555144,3.018685655635535,7.68166166911169,1173909674.736332,2.0,33.12545316211955,0.40817803726380053,0.3874787701740944,0.0,23.85890150131552,1266411.7780965508,1.200051362731727,1.3211123970260632,1.4421734313203993,4.4096863756022024,2.3880763294227574,1.5155263784612192,0.47981789105202655,South East
54,2020-10-28,39002.623313007745,286.94066635759214,36.181515657851726,3.330411689811851,7.68166166911169,1173909674.736332,2.0,39.819756222669085,0.40817803726380053,0.5213227298637194,0.0,23.42127444901479,1266411.7780965508,1.2000250580485536,1.314103840898071,1.4281826237475883,4.591093818617485,2.457792102526712,1.558486755670679,0.5224979222637413,South East
55,2020-10-29,40978.38385216593,298.6077926053158,36.2060638026391,3.4100763983654074,7.704452521562894,1167468018.2760854,2.0,39.694724669212285,0.3713271072550689,0.6443510528782035,0.0,23.65719160531856,1266411.7780965508,1.1999987533653802,1.3070952847700787,1.414191816174777,4.612554826248512,2.4751011370840135,1.5587813123974064,0.5327641089094624,South East
56,2020-10-30,42954.14439132411,310.2749188530395,36.230611947426475,3.489741106918964,7.727243374014098,1161026361.8158388,2.0,39.569693115755484,0.33447617724633727,0.7673793758926877,0.0,23.893108761622326,1266411.7780965508,1.1999724486822068,1.3000867286420865,1.400201008601966,4.633005072694616,2.491746670705126,1.559075669478812,0.5427932091921235,South East
57,2020-10-31,45035.06865459829,257.76498950501855,34.0624282868559,3.216765848838196,7.727243374014098,1161026361.8158388,2.0,65.18227028523438,0.33447617724633727,0.859178308206449,0.0,23.597030996610762,1266411.7780965508,1.1996878246057805,1.2999249175283516,1.4001620104509225,4.653550829149066,2.4112239297073765,1.5322756052822062,0.5074194493823911,South East
58,2020-11-01,47115.99291787246,205.2550601569976,31.894244626285317,2.9437905907574278,7.727243374014098,1161026361.8158388,2.0,90.79484745471326,0.33447617724633727,0.9509772405202103,0.0,23.300953231599195,1266411.7780965508,1.1994032005293542,1.2997631064146167,1.400123012299879,4.673168347830483,2.312293872593781,1.5037123209081502,0.46890691282810737,South East
59,2020-11-02,82071.6013985246,258.52197721132046,38.53151486229332,3.6642245583260453,7.717438831468489,1247878575.185756,2.0,98.70020039267777,0.33447617724633727,0.8408266541053668,0.0,23.370397517733004,1266411.7780965508,1.199118576452928,1.2996012953008818,1.4000840141488353,4.9141929075521285,2.4124974688067327,1.5858160835887107,0.5639820811130241,South East
60,2020-11-03,60271.47544076032,276.1688191277371,43.12421575538573,3.9963545934421782,7.724792238377695,1247878575.185756,2.0,75.61861830187635,0.33447617724633727,0.7134372753774032,0.0,22.941104322603692,1266411.7780965508,1.198833952376502,1.299439484187147,1.400045015997792,4.7801118230912305,2.4411746429421113,1.634721210198307,0.6016640158760154,South East
61,2020-11-04,38471.34948299605,293.8156610441537,47.71691664847813,4.328484628558312,7.732145645286902,1247878575.185756,2.0,52.53703621107493,0.33447617724633727,0.5860478966494397,0.0,22.511811127474378,1266411.7780965508,1.1985493283000757,1.2992776730734121,1.4000060178467484,4.5851374205865,2.468074940956572,1.6786723728479498,0.6363358795767328,South East
62,2020-11-05,48172.68562825532,450.00000000000006,24.0,3.5000000000000004,7.549999952316284,902964028.0000001,2.0,71.58210754394531,0.0,1.0,0.0,41.35,315018.99999999994,1.1982647042236494,1.2991158619596772,1.3999670196957048,4.682800858916033,2.653212513775344,1.380211241711606,0.5440680443502757,South East
63,2020-11-06,78069.25729192689,346.0487316013605,42.68392071174036,4.3763831451900295,7.724792238377696,1247878575.185756,2.0,93.13741148043296,0.4446267636611809,0.7589392225979399,0.0,28.66891013499588,1266411.7780965508,1.1979800801472231,1.2989540508459423,1.3999280215446612,4.89248004774496,2.5391372617272165,1.6302643045028826,0.6411153367617672,South East
